id;state
1138;infected
1136;infected
3797;quarantine
1149;infected
1145;infected
1157;infected
4201;infected
5524;infected
5529;infected
1187;infected
1186;infected
1180;infected
1177;infected
4206;infected
1190;infected
5552;infected
1198;infected
1194;infected
1191;infected
4215;infected
4218;infected
5564;infected
5557;infected
302;quarantine
5566;infected
5567;infected
309;infected
5584;infected
5595;infected
4278;infected
338;infected
4286;infected
342;quarantine
346;quarantine
348;infected
349;infected
4291;infected
351;quarantine
353;infected
15;infected
6003;infected
6005;infected
24;infected
6012;infected
371;infected
373;infected
6007;infected
6024;infected
6034;infected
7364;infected
49;infected
55;infected
7376;infected
58;infected
7375;infected
7372;infected
6039;infected
65;infected
6051;infected
73;infected
6066;infected
85;infected
6079;infected
9107;infected
6088;infected
3806;infected
3807;infected
6094;infected
6093;infected
3819;infected
3811;infected
3825;infected
3830;quarantine
2509;infected
3840;infected
3845;infected
2526;infected
3858;infected
2522;infected
3854;infected
3857;infected
2537;infected
1205;infected
1202;infected
2531;infected
3861;infected
3862;infected
3863;infected
2539;infected
3867;infected
3880;infected
1214;infected
1213;infected
3876;infected
3877;quarantine
3878;quarantine
1218;quarantine
3890;infected
2562;infected
1230;quarantine
2560;infected
2559;infected
1227;infected
6916;infected
6919;infected
2556;infected
1222;infected
3885;quarantine
3886;infected
1242;infected
2572;infected
2569;infected
1236;infected
2566;infected
3894;infected
3896;infected
3898;infected
1252;infected
1251;infected
1250;infected
2581;infected
2578;infected
1243;infected
5604;infected
2595;infected
1262;infected
2590;infected
2586;infected
1270;infected
2599;infected
6958;infected
6972;infected
1279;infected
1276;infected
4302;infected
4305;infected
5637;infected
4320;infected
4312;infected
4315;infected
4317;quarantine
3000;infected
5674;infected
4344;infected
3008;infected
3007;infected
4335;infected
5680;infected
4352;infected
4353;infected
3022;infected
3019;infected
410;infected
3017;infected
415;infected
4345;infected
4347;infected
4349;infected
5691;infected
4364;infected
3035;infected
3034;infected
421;quarantine
5687;infected
4358;infected
4373;infected
4374;infected
3043;infected
4388;infected
442;infected
448;infected
7407;infected
3066;infected
3063;infected
458;infected
7417;infected
3079;infected
3076;infected
3074;infected
460;infected
467;infected
469;quarantine
3069;infected
6111;infected
472;infected
3093;infected
7453;infected
7457;infected
7456;infected
3098;infected
481;infected
3094;infected
488;infected
7447;infected
6132;infected
490;infected
491;infected
495;infected
499;infected
6142;infected
6147;infected
6139;infected
6152;infected
6151;infected
6149;infected
6168;infected
7490;infected
6173;infected
6186;infected
6184;infected
3903;infected
6197;infected
6191;infected
6190;infected
6195;infected
6194;infected
3917;infected
3910;infected
3911;infected
3924;infected
3929;infected
3938;infected
3930;quarantine
2607;infected
2604;infected
3946;infected
3949;infected
3940;infected
2618;infected
3942;infected
3943;infected
2616;infected
3944;infected
2615;infected
3945;infected
3959;infected
2621;infected
2629;infected
3956;infected
2631;infected
3964;infected
3975;infected
2649;infected
3992;infected
1323;infected
1322;infected
1321;infected
2671;infected
1335;infected
2662;infected
3995;infected
3998;quarantine
1352;infected
1350;infected
5709;infected
2673;infected
1360;infected
1359;infected
5718;infected
5719;infected
1354;infected
1353;quarantine
2699;infected
1367;infected
5722;infected
5726;infected
5738;infected
3100;infected
5753;infected
5771;infected
3105;infected
502;quarantine
507;infected
5780;infected
3121;infected
514;infected
5775;infected
5779;infected
5793;infected
3131;infected
521;infected
529;infected
3144;infected
3143;infected
530;infected
532;infected
533;infected
3137;infected
535;infected
3156;infected
541;infected
542;infected
3146;infected
7503;infected
548;quarantine
7505;infected
3163;infected
3161;infected
552;infected
3177;infected
3174;infected
7527;infected
3181;infected
3183;infected
3179;infected
6222;infected
3199;infected
580;quarantine
586;infected
6217;infected
7563;infected
599;quarantine
6241;infected
6237;infected
6253;infected
7584;infected
6255;infected
6258;infected
6249;infected
7579;infected
6265;infected
6264;infected
6278;infected
9311;infected
9310;infected
2708;infected
2710;infected
2715;infected
2714;infected
2724;infected
2722;infected
2729;infected
1403;infected
2734;infected
2745;infected
1412;infected
1418;infected
1416;infected
2747;infected
2755;infected
1423;infected
2753;infected
2771;infected
1435;infected
2762;infected
1448;infected
5801;infected
5804;infected
2792;infected
1460;infected
1458;infected
2789;infected
2786;infected
1454;infected
1452;infected
1473;infected
1472;infected
1469;infected
1476;infected
1489;quarantine
1486;infected
5857;infected
3205;infected
601;infected
5867;infected
609;infected
3222;infected
3215;infected
612;infected
5874;infected
5877;infected
619;infected
3224;infected
625;infected
3235;infected
634;infected
635;infected
3249;infected
3247;infected
644;quarantine
3263;infected
3262;infected
652;infected
3259;infected
657;infected
7616;infected
8962;infected
3275;infected
3273;infected
3272;infected
3270;infected
662;infected
663;infected
665;infected
668;infected
3284;infected
675;infected
676;infected
3278;infected
680;infected
685;infected
687;infected
3289;infected
8979;infected
6317;infected
691;infected
7657;infected
6341;infected
6344;infected
6346;infected
6345;infected
6338;infected
6353;infected
6352;infected
6355;infected
6357;infected
6348;infected
6365;infected
6368;infected
6374;infected
6377;infected
6376;infected
6379;infected
6371;infected
6370;infected
6384;infected
6387;infected
6382;infected
6395;infected
6394;infected
6397;infected
6396;infected
6391;infected
6390;infected
6393;infected
2801;infected
2809;infected
2807;infected
2806;infected
2802;infected
2816;infected
1509;infected
1508;infected
1505;infected
1514;infected
2844;infected
1512;infected
1511;infected
1519;infected
2848;infected
1515;infected
2856;infected
1520;infected
2851;infected
2850;infected
1528;infected
1534;infected
1539;infected
1538;infected
2868;infected
1550;infected
2878;infected
2877;infected
2874;infected
2891;infected
1558;infected
1555;infected
2884;infected
2883;infected
2882;infected
1569;infected
2899;infected
5927;infected
2897;infected
2895;infected
1563;infected
5925;infected
5939;infected
5934;infected
1590;infected
1587;quarantine
5940;infected
5952;infected
3305;infected
3302;infected
703;infected
707;infected
708;infected
3316;quarantine
711;infected
714;infected
715;infected
5994;infected
3331;infected
721;infected
3323;infected
3322;infected
726;infected
2012;infected
3341;infected
2009;infected
2007;infected
2006;infected
3337;infected
5997;infected
738;infected
5999;infected
2023;infected
2017;infected
746;infected
2034;infected
3364;quarantine
2031;infected
3361;quarantine
2029;infected
2025;infected
2024;infected
6401;infected
2045;infected
3376;infected
3374;quarantine
2041;infected
3371;infected
3370;infected
3368;infected
2035;infected
3366;infected
3384;infected
2051;infected
2050;infected
3379;quarantine
6402;infected
6407;infected
6406;infected
6408;infected
2067;infected
3398;infected
3396;infected
3393;quarantine
2061;infected
3392;infected
2059;infected
2057;infected
3388;infected
2076;infected
2074;infected
3399;infected
7774;infected
2089;infected
2086;infected
2082;quarantine
2090;infected
6456;infected
2096;infected
6460;infected
6463;infected
6476;infected
6493;infected
2903;infected
2902;infected
8223;infected
2911;infected
2910;infected
2913;infected
2912;infected
8238;infected
2927;infected
2923;infected
2933;infected
1609;infected
2936;infected
8259;infected
1613;quarantine
2949;infected
2948;quarantine
2945;infected
2955;infected
2954;infected
2952;infected
1629;infected
1628;infected
2958;infected
1625;infected
2965;infected
2960;infected
1638;quarantine
2969;infected
2967;infected
1645;infected
2976;infected
2974;infected
2972;infected
1649;infected
2979;infected
2991;infected
1657;infected
2988;infected
1656;infected
1655;infected
2985;quarantine
1652;infected
2981;infected
2997;infected
1663;infected
2994;infected
2992;infected
1678;quarantine
1676;infected
1675;infected
1688;infected
1699;infected
1695;infected
1694;infected
3404;infected
800;infected
3410;infected
813;infected
815;infected
827;infected
3442;infected
2110;infected
2104;infected
2103;infected
2109;infected
3448;infected
840;infected
3446;infected
2114;infected
3463;infected
3462;quarantine
3461;infected
3459;infected
3457;infected
3456;infected
2142;infected
3469;quarantine
2136;infected
3486;infected
3484;infected
2151;infected
877;infected
3494;quarantine
3492;infected
881;infected
886;infected
887;infected
2177;infected
890;infected
893;infected
2180;infected
2179;infected
2191;infected
2194;infected
7898;infected
1722;infected
1721;infected
7029;infected
1739;infected
1737;infected
1735;infected
7056;infected
1745;infected
1742;infected
1755;infected
1754;infected
1767;infected
1762;infected
1760;infected
7088;infected
1780;infected
7081;infected
1776;infected
1774;infected
1779;infected
1789;infected
1785;infected
1796;infected
1794;infected
3504;infected
901;infected
3514;infected
912;infected
3520;quarantine
921;infected
2206;infected
3536;quarantine
2204;infected
2203;infected
930;infected
3531;infected
3550;infected
2217;infected
3546;infected
2214;infected
3544;infected
948;infected
2219;infected
3560;infected
3559;infected
2227;infected
2222;infected
958;infected
2241;quarantine
3570;infected
3566;infected
2234;infected
3585;infected
3582;infected
970;infected
3577;infected
3576;quarantine
2244;infected
976;infected
979;infected
2264;infected
3589;infected
2257;infected
2276;quarantine
2275;infected
2272;infected
990;infected
994;infected
995;infected
2268;infected
3599;infected
3598;infected
2280;infected
2295;infected
2288;infected
4000;infected
4002;infected
2299;infected
7987;infected
4020;infected
4016;infected
4019;infected
4030;infected
4033;infected
4034;infected
4026;infected
4028;infected
4029;quarantine
4040;infected
4041;infected
4046;infected
8401;infected
100;infected
4038;infected
4039;infected
4051;infected
4053;infected
4054;infected
4056;infected
4058;infected
4050;infected
111;infected
113;infected
117;infected
119;infected
4049;infected
8407;infected
4069;infected
4061;infected
122;infected
125;infected
126;infected
127;infected
4059;infected
4075;infected
4077;infected
4078;infected
8428;infected
4087;infected
140;infected
1800;infected
144;infected
4095;infected
4097;infected
4099;infected
4090;infected
4091;infected
1810;infected
156;infected
162;infected
164;infected
1821;infected
168;infected
1826;infected
1825;infected
1824;infected
172;infected
173;infected
174;infected
178;infected
1838;infected
1837;infected
1836;infected
180;infected
184;infected
189;infected
1847;infected
1846;infected
193;quarantine
1854;infected
1852;quarantine
1850;infected
1858;infected
1871;infected
1879;infected
1887;infected
1885;infected
3608;infected
3612;infected
3611;infected
3617;infected
3626;infected
3622;infected
3621;infected
