id;state
2439;infected
2452;infected
2442;infected
3774;infected
3775;infected
1132;infected
6814;infected
1143;infected
2471;infected
1136;infected
3797;quarantine
1154;infected
6839;infected
1149;infected
1147;infected
1145;infected
5501;infected
6837;infected
1165;infected
2491;infected
5515;infected
1173;infected
5529;infected
1186;infected
1177;infected
5534;infected
4204;infected
5539;infected
4209;infected
1190;infected
5552;infected
5553;infected
5554;infected
1198;infected
1196;infected
1194;infected
5546;infected
5562;infected
5557;infected
5571;infected
5572;infected
4242;infected
5575;infected
302;quarantine
4237;infected
5568;infected
5569;infected
5582;infected
5586;infected
4248;infected
5593;infected
338;infected
4286;infected
4287;infected
340;infected
342;quarantine
346;quarantine
347;infected
348;infected
4297;infected
350;infected
4291;infected
351;quarantine
352;infected
6001;infected
362;infected
21;infected
27;infected
371;infected
373;infected
6006;infected
32;infected
382;infected
41;infected
45;infected
6034;infected
7364;infected
6038;infected
6037;infected
7376;infected
58;infected
65;infected
67;infected
68;infected
73;infected
78;infected
79;infected
6066;infected
9107;infected
6089;infected
6084;infected
3806;infected
6098;infected
3811;infected
3820;infected
3830;quarantine
3832;infected
2513;infected
3846;infected
2526;infected
2525;infected
2522;infected
2521;infected
2528;infected
3857;infected
2535;infected
1203;infected
3863;infected
1209;infected
1208;infected
3881;infected
2551;infected
2550;infected
2548;infected
1216;infected
2547;infected
1214;infected
1212;infected
3875;infected
3877;quarantine
3878;quarantine
1218;quarantine
2562;infected
1230;quarantine
2559;infected
2556;infected
2555;infected
2554;infected
3885;quarantine
1229;infected
2570;infected
2566;infected
2564;infected
3896;infected
1251;infected
1250;infected
1246;infected
2575;infected
1243;infected
5604;infected
6960;infected
6962;infected
4300;infected
1273;infected
1270;infected
1268;infected
6957;infected
6972;infected
1280;infected
4309;infected
1279;infected
5632;infected
5633;infected
4306;infected
6969;infected
4320;infected
1289;infected
4312;infected
4314;infected
4315;infected
4317;quarantine
6992;infected
6989;infected
5671;infected
3012;infected
3008;infected
3007;infected
4334;infected
5665;infected
4336;infected
5686;infected
3024;infected
3020;infected
3018;infected
4345;infected
4363;infected
5694;infected
4364;infected
3035;infected
421;quarantine
5687;infected
5688;infected
4358;infected
4359;infected
4371;infected
4377;infected
3040;infected
4367;infected
5699;infected
4385;infected
3050;infected
4380;infected
458;infected
7417;infected
6103;infected
3077;infected
3076;infected
467;infected
469;quarantine
3069;infected
3080;infected
6105;infected
3093;infected
3098;infected
481;infected
488;infected
490;infected
492;infected
494;infected
497;infected
498;infected
6142;infected
6143;infected
6148;infected
7479;infected
6147;infected
6138;infected
6152;infected
6150;infected
7490;infected
6174;infected
6173;infected
6187;infected
6180;infected
6184;infected
3903;infected
6197;infected
6195;infected
6194;infected
3916;infected
3917;infected
3919;infected
3910;infected
3924;infected
3920;infected
2603;infected
3930;quarantine
2607;infected
3933;infected
2613;infected
3940;infected
2619;infected
3941;infected
3942;infected
2616;infected
2615;infected
3958;infected
2623;infected
2621;infected
3953;infected
2633;infected
1309;infected
2637;infected
2647;infected
3979;infected
2642;infected
3971;infected
3972;infected
3974;infected
3975;infected
3976;infected
1324;infected
1323;infected
3987;infected
3988;infected
3989;infected
2672;infected
1335;infected
2664;infected
3995;infected
3997;infected
3998;quarantine
1350;infected
2673;infected
5701;infected
1359;infected
2688;infected
1356;infected
1353;quarantine
5712;infected
5714;infected
1374;infected
5728;infected
2699;infected
5721;infected
1386;infected
5761;infected
502;quarantine
503;infected
508;infected
3121;infected
3120;infected
3115;infected
514;infected
517;infected
5796;infected
3131;infected
3129;infected
522;infected
523;infected
3142;infected
531;infected
533;infected
3137;infected
3136;infected
537;infected
538;infected
8826;infected
3156;infected
3153;infected
3152;infected
3146;infected
547;infected
548;quarantine
7519;infected
7532;infected
3177;infected
7527;infected
3179;infected
6220;infected
3199;infected
3196;infected
580;quarantine
585;infected
6216;infected
6217;infected
591;infected
596;infected
599;quarantine
6240;infected
6243;infected
6242;infected
6238;infected
6253;infected
6276;infected
6278;infected
6270;infected
6272;infected
6285;infected
9310;infected
6281;infected
6298;infected
2716;infected
2715;infected
2728;infected
2725;infected
2732;infected
2731;infected
1409;infected
1408;infected
2738;infected
2745;infected
1412;infected
2749;infected
2756;infected
1423;infected
2753;infected
2771;infected
2768;infected
2761;infected
1450;infected
2781;infected
2772;infected
5804;infected
1459;infected
1455;infected
1454;infected
1452;infected
1473;infected
1472;infected
1469;infected
2796;infected
5840;infected
1476;infected
1490;infected
1489;quarantine
1486;infected
5844;infected
5852;infected
5855;infected
3205;infected
601;infected
605;infected
607;infected
609;infected
3222;infected
3215;infected
3213;infected
5890;infected
5892;infected
5895;infected
628;infected
5889;infected
3244;infected
3236;infected
3235;infected
635;infected
638;infected
5899;infected
641;infected
643;infected
644;quarantine
645;infected
3266;infected
3265;infected
3261;infected
651;infected
652;infected
3257;infected
657;infected
8949;infected
6301;infected
3271;infected
662;infected
663;infected
664;infected
666;infected
3267;infected
7642;infected
3282;infected
674;infected
3278;infected
679;infected
6324;infected
3298;infected
687;infected
3289;infected
6316;infected
699;infected
6341;infected
6344;infected
6343;infected
6351;infected
6352;infected
6348;infected
6347;infected
6367;infected
6359;infected
6374;infected
6386;infected
6387;infected
6390;infected
6392;infected
2801;infected
2809;infected
2807;infected
2806;infected
2822;infected
2824;infected
1501;infected
1509;infected
1506;infected
1514;infected
2846;infected
1525;infected
2856;infected
2853;infected
2851;infected
1528;infected
1526;infected
1531;infected
8180;infected
2878;infected
2877;infected
5905;infected
5906;infected
2874;infected
2891;infected
2890;infected
1555;infected
1553;infected
2883;infected
1551;infected
2895;infected
1563;infected
2894;infected
1562;infected
5933;infected
5935;infected
1594;infected
1587;quarantine
5941;infected
5951;infected
5952;infected
3305;infected
3303;infected
709;infected
3316;quarantine
711;infected
5979;infected
3319;infected
3331;infected
3329;infected
3326;infected
3324;infected
721;infected
3322;infected
728;infected
2011;infected
3339;infected
2006;infected
2005;infected
3336;infected
731;infected
737;infected
5998;infected
738;infected
3364;quarantine
2030;infected
3361;quarantine
3356;infected
6401;infected
3375;infected
3374;quarantine
2042;infected
3372;infected
2035;infected
3366;infected
6410;infected
6412;infected
3383;infected
3380;infected
3379;quarantine
6403;infected
6407;infected
2067;infected
3397;infected
2064;infected
3395;infected
3394;infected
3393;quarantine
3392;infected
3391;infected
2059;infected
3389;infected
2057;infected
3388;infected
6414;infected
6432;infected
6434;infected
6433;infected
2074;infected
2072;infected
799;infected
6443;infected
2089;infected
2082;quarantine
6435;infected
2096;infected
7798;infected
6476;infected
6492;infected
2907;infected
8207;infected
2901;infected
2911;infected
2914;infected
2913;infected
2912;infected
8238;infected
8235;infected
2927;infected
2926;infected
2925;infected
2923;infected
8242;infected
8241;infected
2933;infected
2932;infected
2931;infected
2930;infected
8239;infected
1605;infected
2936;infected
2935;infected
1613;quarantine
2944;infected
1612;infected
1611;infected
2942;infected
1610;infected
2941;infected
2949;infected
2948;quarantine
1626;infected
1625;infected
2966;infected
1634;infected
2965;infected
1633;infected
2962;infected
1639;infected
1638;quarantine
2967;infected
1646;infected
2976;infected
2975;infected
2974;infected
1649;infected
1655;infected
2985;quarantine
2981;infected
1659;infected
1665;infected
1663;infected
1679;infected
1678;quarantine
1676;infected
1693;infected
1685;infected
1696;infected
3406;infected
800;infected
804;infected
3409;infected
3414;infected
3411;infected
813;infected
815;infected
827;infected
2110;infected
3437;infected
2103;infected
838;infected
3453;infected
3448;infected
840;infected
3446;infected
3445;infected
3463;infected
3462;quarantine
3461;infected
3458;infected
3457;infected
3456;infected
3472;infected
3469;quarantine
3467;infected
2134;infected
7821;infected
2166;infected
3495;infected
3494;quarantine
881;infected
3488;infected
887;infected
7862;infected
2177;infected
2176;infected
890;infected
891;infected
2188;infected
7001;infected
1701;infected
7018;infected
1722;infected
1721;infected
1726;infected
1739;infected
1738;infected
1737;infected
1735;infected
7059;infected
1746;infected
7064;infected
1767;infected
1762;infected
1761;infected
1760;infected
7088;infected
1780;infected
1773;infected
1779;infected
1792;infected
7092;infected
7094;infected
7096;infected
1783;infected
1796;infected
3504;infected
3502;infected
900;infected
906;infected
907;infected
3514;infected
915;infected
918;infected
3524;infected
920;infected
3520;quarantine
921;infected
2206;infected
3536;quarantine
3535;infected
2203;infected
930;infected
932;infected
2217;infected
2214;infected
3545;infected
3544;infected
2212;infected
3543;infected
7901;infected
949;infected
2219;infected
952;infected
2223;infected
2241;quarantine
3571;infected
3566;infected
967;infected
3585;infected
3580;infected
970;infected
2249;infected
973;infected
2246;infected
3577;infected
3576;quarantine
7932;infected
2259;infected
2276;quarantine
2275;infected
2272;infected
2270;infected
2268;infected
3599;infected
3598;infected
999;infected
2287;infected
2286;infected
2281;infected
2280;infected
2290;infected
2298;infected
2297;infected
2291;infected
2288;infected
7976;infected
4000;infected
7987;infected
4010;infected
4014;infected
4007;infected
4021;infected
4030;infected
4034;infected
4028;infected
4029;quarantine
4043;infected
4045;infected
4046;infected
8401;infected
4037;infected
108;infected
4054;infected
4055;infected
8414;infected
116;infected
117;infected
119;infected
4061;infected
121;infected
122;infected
125;infected
127;infected
4059;infected
4077;infected
135;infected
4085;infected
4086;infected
4087;infected
7111;infected
4083;infected
1800;infected
149;infected
7107;infected
1801;infected
4095;infected
7121;infected
4097;infected
4099;infected
4091;infected
4092;infected
1810;infected
1814;infected
7138;infected
1820;infected
168;infected
7128;infected
1828;infected
1826;infected
1824;infected
7145;infected
7144;infected
172;infected
173;infected
174;infected
1830;infected
181;infected
184;infected
7151;infected
187;infected
188;infected
7168;infected
192;infected
193;quarantine
196;infected
7163;infected
1852;quarantine
1858;infected
1871;infected
7191;infected
7193;infected
1885;infected
1881;infected
1892;infected
3604;infected
3610;infected
3617;infected
3628;infected
3627;infected
