id;state
3859;infected
2522;infected
3852;infected
2528;infected
3857;infected
1205;infected
2535;infected
1202;infected
1200;infected
2531;infected
3861;infected
3863;infected
3865;infected
1208;infected
2539;infected
3867;infected
2538;infected
1216;infected
2547;infected
2545;infected
1213;infected
2543;infected
3873;infected
3875;infected
3876;infected
3877;quarantine
3878;quarantine
1218;quarantine
2549;infected
3890;infected
2562;infected
1230;quarantine
2560;infected
2559;infected
6919;infected
2555;infected
1223;infected
2554;infected
3885;quarantine
1229;infected
1242;infected
2570;infected
2566;infected
3898;infected
1252;infected
2581;infected
1246;infected
2577;infected
2575;infected
1264;infected
2595;infected
1262;infected
2591;infected
2586;infected
6962;infected
1268;infected
2599;infected
2597;infected
1265;infected
2596;infected
6955;infected
6954;infected
6972;infected
1280;infected
4309;infected
1278;infected
1276;infected
5632;infected
4302;infected
4304;infected
4306;infected
4308;infected
5652;infected
4322;infected
1289;infected
4312;infected
5643;infected
4315;infected
4317;quarantine
4319;infected
6992;infected
4325;infected
4327;infected
6989;infected
5672;infected
5673;infected
5674;infected
3008;infected
4334;infected
5665;infected
5686;infected
3024;infected
3023;infected
3017;infected
4345;infected
4347;infected
5691;infected
5694;infected
4365;infected
3035;infected
421;quarantine
4356;infected
5687;infected
4373;infected
4375;infected
4377;infected
3040;infected
3038;infected
4367;infected
441;infected
446;infected
4389;infected
3079;infected
462;infected
465;infected
467;infected
469;quarantine
3069;infected
3089;infected
3084;infected
478;infected
3093;infected
7453;infected
481;infected
488;infected
6137;infected
490;infected
492;infected
494;infected
495;infected
498;infected
499;infected
6141;infected
6146;infected
6147;infected
6139;infected
6153;infected
6157;infected
6174;infected
6188;infected
6187;infected
6189;infected
6184;infected
3903;infected
3901;infected
3919;infected
3924;infected
3927;infected
9229;infected
2603;infected
2602;infected
3936;infected
3930;quarantine
3931;infected
3932;infected
3946;infected
3947;infected
3948;infected
2611;infected
3940;infected
2618;infected
3943;infected
2616;infected
2624;infected
3958;infected
2623;infected
2621;infected
2629;infected
3956;infected
2635;infected
3964;infected
2638;infected
3967;infected
3980;infected
2642;infected
3973;infected
3974;infected
3975;infected
3977;infected
3992;infected
1330;infected
1323;infected
1322;infected
2651;infected
2667;infected
3995;infected
3997;infected
3998;quarantine
1352;infected
2680;infected
5709;infected
1360;infected
1359;infected
5719;infected
1356;infected
1354;infected
1353;quarantine
5711;infected
5716;infected
1374;infected
5729;infected
2699;infected
1382;infected
5737;infected
1386;infected
5742;infected
1399;infected
5758;infected
3112;infected
502;quarantine
508;infected
5780;infected
3120;infected
3116;infected
519;infected
5793;infected
3134;infected
520;infected
521;infected
522;infected
3125;infected
8832;infected
530;infected
532;infected
535;infected
3135;infected
537;infected
538;infected
3153;infected
547;infected
548;quarantine
7505;infected
3164;infected
3161;infected
7519;infected
3170;infected
7530;infected
3177;infected
3173;infected
7528;infected
8876;infected
3183;infected
6222;infected
6225;infected
3199;infected
3196;infected
580;quarantine
586;infected
6231;infected
8892;infected
591;infected
599;quarantine
6242;infected
6255;infected
7579;infected
6262;infected
6267;infected
6266;infected
6286;infected
6281;infected
9327;infected
2709;infected
2713;infected
2718;infected
2717;infected
2714;infected
2729;infected
2728;infected
1403;infected
2732;infected
2749;infected
2748;infected
2756;infected
8076;infected
2768;infected
1435;infected
1439;infected
8082;infected
1448;infected
5809;infected
2773;infected
1460;infected
1459;infected
1456;infected
2786;infected
1454;infected
2785;infected
1452;infected
1470;infected
1469;infected
1468;infected
2796;infected
1480;infected
1479;infected
1476;infected
5837;infected
1490;infected
1489;quarantine
1486;infected
5842;infected
5862;infected
601;infected
603;infected
605;infected
5867;infected
607;infected
5884;infected
3217;infected
3215;infected
3213;infected
612;infected
5878;infected
619;infected
5890;infected
5891;infected
5893;infected
3224;infected
3243;infected
3241;infected
630;infected
632;infected
3236;infected
634;infected
5898;infected
8921;infected
3254;infected
3253;infected
3250;infected
3249;infected
643;infected
644;quarantine
645;infected
3265;infected
3256;infected
657;infected
8949;infected
7616;infected
7618;infected
3273;infected
3272;infected
3270;infected
664;infected
665;infected
3269;infected
666;infected
3267;infected
669;infected
6311;infected
6310;infected
3288;infected
3284;infected
3282;infected
671;infected
675;infected
679;infected
6309;infected
6324;infected
3298;infected
3296;infected
680;infected
687;infected
6319;infected
691;infected
698;infected
699;infected
6341;infected
6343;infected
6345;infected
7669;infected
6351;infected
6353;infected
6352;infected
6354;infected
6357;infected
6366;infected
6360;infected
6359;infected
6372;infected
6375;infected
6374;infected
6376;infected
6379;infected
6384;infected
6386;infected
6385;infected
6388;infected
6395;infected
6397;infected
6396;infected
6390;infected
6392;infected
2802;infected
2812;infected
8130;infected
1501;infected
1508;infected
1506;infected
1505;infected
1514;infected
2844;infected
2846;infected
1520;infected
2851;infected
2850;infected
1529;infected
1526;infected
1531;infected
1538;infected
2868;infected
2881;infected
5904;infected
2877;infected
5905;infected
5906;infected
5901;infected
2888;infected
2883;infected
2882;infected
2896;infected
2894;infected
1562;infected
2893;infected
5924;infected
5933;infected
1594;infected
1590;infected
1587;quarantine
5941;infected
5942;infected
5960;infected
5961;infected
5959;infected
5952;infected
3303;infected
5963;infected
5967;infected
707;infected
708;infected
3321;infected
3320;infected
3316;quarantine
714;infected
715;infected
718;infected
3322;infected
5984;infected
2011;infected
3341;infected
2009;infected
3339;infected
2006;infected
3337;infected
2005;infected
3336;infected
734;infected
737;infected
738;infected
739;infected
3351;infected
3349;infected
3345;infected
746;infected
3364;quarantine
3361;quarantine
2029;infected
2024;infected
3355;infected
3376;infected
3375;infected
3374;quarantine
2042;infected
3373;infected
2041;infected
3372;infected
3371;infected
3369;infected
2037;infected
3368;infected
6410;infected
3387;infected
3386;infected
3385;infected
3382;infected
2050;infected
3380;infected
3379;quarantine
6403;infected
6407;infected
6409;infected
2067;infected
2066;infected
2064;infected
3393;quarantine
3392;infected
2060;infected
3389;infected
6413;infected
6430;infected
6432;infected
6431;infected
2074;infected
2072;infected
2069;infected
799;infected
6427;infected
6426;infected
6429;infected
6428;infected
2082;quarantine
2095;infected
6476;infected
6485;infected
6492;infected
8200;infected
8201;infected
8202;infected
8209;infected
2902;infected
2901;infected
2918;infected
8237;infected
2922;infected
2926;infected
2925;infected
2923;infected
8242;infected
8247;infected
2938;infected
1606;infected
1605;infected
2936;infected
2935;infected
8256;infected
1613;quarantine
2944;infected
1610;infected
2940;infected
2948;quarantine
2947;infected
2958;infected
1626;infected
1625;infected
2965;infected
2961;infected
1638;quarantine
2968;infected
1636;infected
2980;infected
1646;infected
2976;infected
2975;infected
2988;infected
1654;infected
2985;quarantine
2981;infected
1658;infected
2994;infected
2992;infected
1678;quarantine
1676;infected
1689;infected
1685;infected
3400;infected
800;infected
3417;infected
3415;infected
820;infected
827;infected
3437;infected
2109;infected
3453;infected
3446;infected
3463;infected
3462;quarantine
3461;infected
3458;infected
3454;infected
3473;infected
3469;quarantine
2134;infected
3465;infected
3486;infected
877;infected
6505;infected
2166;infected
3494;quarantine
880;infected
883;infected
886;infected
887;infected
7863;infected
2176;infected
891;infected
893;infected
897;infected
2180;infected
2191;infected
7898;infected
7003;infected
1706;infected
1722;infected
1726;infected
1737;infected
7059;infected
1745;infected
1746;infected
1755;infected
1754;infected
7071;infected
1762;infected
1761;infected
1760;infected
7088;infected
7087;infected
1780;infected
1779;infected
7091;infected
1789;infected
1786;infected
1783;infected
1795;infected
906;infected
908;infected
3514;infected
910;infected
915;infected
917;infected
3524;infected
920;infected
3520;quarantine
921;infected
3536;quarantine
933;infected
3550;infected
2214;infected
2212;infected
943;infected
944;infected
948;infected
3561;infected
3559;infected
3558;infected
951;infected
959;infected
2241;quarantine
3571;infected
3566;infected
2254;infected
3585;infected
3580;infected
970;infected
3578;infected
3577;infected
3576;quarantine
976;infected
3589;infected
984;infected
985;infected
988;infected
2276;quarantine
3597;infected
999;infected
2287;infected
2281;infected
2280;infected
2279;infected
2297;infected
2296;infected
2291;infected
4001;infected
7987;infected
4011;infected
4014;infected
4007;infected
4009;infected
4020;infected
4021;infected
4025;infected
4018;infected
4034;infected
4028;infected
4029;quarantine
8401;infected
4038;infected
109;infected
4052;infected
4054;infected
4056;infected
8414;infected
111;infected
112;infected
115;infected
4049;infected
125;infected
126;infected
4075;infected
4078;infected
4085;infected
4087;infected
4089;infected
7113;infected
143;infected
1800;infected
146;infected
7107;infected
1804;infected
4095;infected
4097;infected
4091;infected
4092;infected
153;infected
156;infected
1819;infected
7117;infected
1815;infected
1814;infected
7136;infected
7135;infected
7138;infected
160;infected
161;infected
164;infected
1820;infected
1828;infected
1826;infected
7142;infected
172;infected
174;infected
7141;infected
176;infected
1831;infected
179;infected
1838;infected
1836;infected
1834;infected
7151;infected
1842;infected
1840;infected
1848;infected
1846;infected
7164;infected
7167;infected
192;infected
193;quarantine
7161;infected
7163;infected
7162;infected
1855;infected
1854;infected
1853;infected
1852;quarantine
7177;infected
1865;infected
7188;infected
7183;infected
7182;infected
7184;infected
1871;infected
7190;infected
7192;infected
7193;infected
1887;infected
1885;infected
1881;infected
1895;infected
3604;infected
3602;infected
3609;infected
3615;infected
3612;infected
3611;infected
3610;infected
3617;infected
3626;infected
3622;infected
3621;infected
