id;state
6058;infected
7380;infected
7383;infected
73;infected
6066;infected
7394;infected
9107;infected
6072;infected
6073;infected
90;infected
6086;infected
6089;infected
6080;infected
3806;infected
3817;infected
3825;infected
3830;quarantine
3832;infected
3849;infected
3845;infected
3858;infected
3859;infected
2522;infected
3855;infected
1206;infected
2535;infected
1200;infected
2531;infected
3861;infected
3864;infected
3865;infected
3867;infected
3880;infected
3881;infected
2551;infected
2548;infected
1216;infected
2547;infected
1214;infected
1213;infected
2541;infected
3873;infected
3875;infected
3876;infected
3877;quarantine
1219;infected
3878;quarantine
1218;quarantine
2562;infected
1230;quarantine
2560;infected
2559;infected
6916;infected
1226;infected
6919;infected
1225;infected
2556;infected
2554;infected
3885;quarantine
2572;infected
2566;infected
3896;infected
3898;infected
1252;infected
1251;infected
2582;infected
1250;infected
2577;infected
1243;infected
5604;infected
1264;infected
2595;infected
6944;infected
6960;infected
6962;infected
1273;infected
1268;infected
2597;infected
1265;infected
6954;infected
6959;infected
6972;infected
1278;infected
4301;infected
4302;infected
4304;infected
4305;infected
4306;infected
4320;infected
4317;quarantine
4319;infected
4330;infected
4331;infected
4325;infected
4327;infected
6989;infected
5674;infected
3012;infected
4334;infected
4352;infected
5686;infected
3024;infected
3020;infected
410;infected
415;infected
4345;infected
5693;infected
4363;infected
5695;infected
4365;infected
5696;infected
3035;infected
3030;infected
421;quarantine
4359;infected
4373;infected
4374;infected
4375;infected
4377;infected
3042;infected
3040;infected
3039;infected
3038;infected
5699;infected
3055;infected
3050;infected
4380;infected
448;infected
7407;infected
3068;infected
3066;infected
3063;infected
458;infected
7417;infected
6103;infected
3077;infected
3076;infected
3072;infected
462;infected
465;infected
468;infected
469;quarantine
3080;infected
3084;infected
478;infected
7456;infected
3098;infected
481;infected
7447;infected
6118;infected
490;infected
492;infected
499;infected
6143;infected
6146;infected
6148;infected
6147;infected
6140;infected
6139;infected
6154;infected
6151;infected
6150;infected
6160;infected
6174;infected
6182;infected
6183;infected
3904;infected
6194;infected
3916;infected
3919;infected
3910;infected
3928;infected
3929;infected
9229;infected
3930;quarantine
3931;infected
3932;infected
2604;infected
3949;infected
2610;infected
3940;infected
3943;infected
2616;infected
3945;infected
3959;infected
3956;infected
2635;infected
2631;infected
3964;infected
2637;infected
3980;infected
2650;infected
3971;infected
3972;infected
3973;infected
3977;infected
3990;infected
2657;infected
2656;infected
2667;infected
1335;infected
2664;infected
2662;infected
3998;quarantine
1352;infected
1360;infected
1359;infected
1354;infected
1353;quarantine
5711;infected
1374;infected
2699;infected
5720;infected
5741;infected
1382;infected
5738;infected
1386;infected
5742;infected
5747;infected
5763;infected
3100;infected
5758;infected
3105;infected
3104;infected
502;quarantine
503;infected
507;infected
3121;infected
3120;infected
3115;infected
515;infected
517;infected
5794;infected
5796;infected
3134;infected
3131;infected
3129;infected
520;infected
521;infected
522;infected
3125;infected
5787;infected
529;infected
8832;infected
3144;infected
533;infected
3135;infected
536;infected
537;infected
5798;infected
3155;infected
542;infected
3148;infected
548;quarantine
7506;infected
552;infected
8845;infected
7519;infected
3174;infected
8858;infected
7527;infected
7528;infected
6212;infected
3183;infected
3179;infected
6204;infected
6225;infected
3199;infected
3196;infected
580;quarantine
6216;infected
6215;infected
7546;infected
6218;infected
6219;infected
7563;infected
8892;infected
591;infected
599;quarantine
7558;infected
6241;infected
6240;infected
6256;infected
7579;infected
6262;infected
6269;infected
6260;infected
6270;infected
9311;infected
9310;infected
6289;infected
6281;infected
6298;infected
2708;infected
2705;infected
2710;infected
2717;infected
2724;infected
2734;infected
2732;infected
1415;infected
2749;infected
2747;infected
2771;infected
8076;infected
2762;infected
2774;infected
5800;infected
5801;infected
1460;infected
1458;infected
2789;infected
1456;infected
2786;infected
5811;infected
1469;infected
1465;infected
1480;infected
1475;infected
1490;infected
1489;quarantine
5844;infected
5852;infected
5873;infected
3205;infected
600;infected
601;infected
603;infected
607;infected
608;infected
3213;infected
612;infected
5875;infected
5878;infected
619;infected
5890;infected
5894;infected
3240;infected
3239;infected
635;infected
638;infected
3253;infected
3250;infected
644;quarantine
646;infected
3266;infected
3261;infected
651;infected
658;infected
8949;infected
7616;infected
6301;infected
662;infected
664;infected
665;infected
668;infected
6312;infected
3288;infected
3287;infected
3284;infected
3282;infected
671;infected
674;infected
675;infected
676;infected
3278;infected
679;infected
6320;infected
3298;infected
3294;infected
688;infected
3289;infected
6315;infected
8979;infected
6316;infected
6319;infected
6333;infected
6334;infected
6342;infected
6341;infected
6343;infected
6346;infected
6345;infected
6337;infected
6338;infected
6350;infected
6353;infected
6354;infected
6356;infected
6348;infected
7695;infected
6366;infected
6365;infected
6367;infected
6360;infected
6375;infected
6376;infected
6379;infected
6384;infected
6386;infected
6385;infected
6388;infected
6381;infected
6394;infected
6397;infected
6396;infected
6399;infected
6391;infected
6390;infected
6393;infected
2807;infected
2806;infected
2802;infected
2812;infected
2816;infected
1501;infected
1509;infected
1508;infected
1505;infected
1512;infected
1519;infected
2848;infected
1525;infected
2856;infected
1520;infected
1528;infected
2870;infected
1531;infected
2861;infected
1539;infected
2881;infected
8180;infected
2877;infected
5905;infected
5906;infected
2874;infected
5908;infected
5901;infected
8199;infected
2891;infected
1558;infected
1553;infected
2884;infected
2883;infected
1569;infected
2899;infected
2897;infected
2895;infected
1563;infected
1562;infected
2893;infected
1579;infected
5932;infected
5933;infected
1594;infected
1590;infected
1587;quarantine
5951;infected
3304;infected
703;infected
5967;infected
708;infected
3308;infected
5969;infected
709;infected
3321;infected
3320;infected
3318;infected
3316;quarantine
3319;infected
5994;infected
3330;infected
3329;infected
3328;infected
3324;infected
3323;infected
726;infected
2011;infected
3341;infected
2006;infected
2005;infected
3336;infected
733;infected
3333;infected
2023;infected
3353;infected
3351;infected
2018;infected
2015;infected
2034;infected
3364;quarantine
2030;infected
3361;quarantine
3359;infected
3355;infected
6400;infected
3375;infected
3374;quarantine
2042;infected
3372;infected
3368;infected
2035;infected
6411;infected
3386;infected
2053;infected
3384;infected
3383;infected
2050;infected
3380;infected
2048;infected
3379;quarantine
3377;infected
6403;infected
6404;infected
6409;infected
3390;infected
2067;infected
3397;infected
2064;infected
3394;infected
3393;quarantine
3391;infected
3388;infected
6413;infected
6430;infected
6431;infected
2074;infected
2072;infected
3399;infected
6426;infected
7774;infected
2089;infected
2082;quarantine
6456;infected
2097;infected
2096;infected
6460;infected
7798;infected
6476;infected
6492;infected
8204;infected
8202;infected
2900;infected
2908;infected
2907;infected
8209;infected
8207;infected
2903;infected
2902;infected
2910;infected
2918;infected
2917;infected
2916;infected
2912;infected
2926;infected
2925;infected
8244;infected
8247;infected
1609;infected
2939;infected
2936;infected
2934;infected
1613;quarantine
2944;infected
1612;infected
1611;infected
2948;quarantine
2955;infected
2952;infected
1629;infected
1628;infected
1627;infected
1626;infected
1625;infected
2964;infected
1638;quarantine
1636;infected
2967;infected
2980;infected
1646;infected
2976;infected
2975;infected
2972;infected
2979;infected
1647;infected
2990;infected
2988;infected
1656;infected
1655;infected
2985;quarantine
1652;infected
2983;infected
2981;infected
2997;infected
1665;infected
2992;infected
1682;infected
1679;infected
1678;quarantine
1675;infected
1689;infected
1688;infected
1695;infected
3400;infected
3408;infected
3415;infected
811;infected
813;infected
2110;infected
2106;infected
2103;infected
2109;infected
3453;infected
3446;infected
2114;infected
3445;infected
2131;infected
3462;quarantine
3460;infected
3459;infected
3458;infected
3454;infected
3473;infected
3469;quarantine
3467;infected
2134;infected
7821;infected
3484;infected
2151;infected
879;infected
6505;infected
3495;infected
3494;quarantine
2162;infected
3493;infected
3492;infected
881;infected
2157;infected
7863;infected
891;infected
893;infected
898;infected
2167;infected
2194;infected
7001;infected
1706;infected
1728;infected
1726;infected
1739;infected
1738;infected
1737;infected
7054;infected
1745;infected
1746;infected
1755;infected
1754;infected
1759;infected
1761;infected
1760;infected
7088;infected
7087;infected
7081;infected
1779;infected
7098;infected
7091;infected
7095;infected
7096;infected
1789;infected
1786;infected
1785;infected
1797;infected
3502;infected
3515;infected
915;infected
918;infected
3524;infected
920;infected
3520;quarantine
921;infected
923;infected
924;infected
3528;infected
2206;infected
3536;quarantine
2204;infected
930;infected
932;infected
933;infected
937;infected
2217;infected
3546;infected
2214;infected
3545;infected
943;infected
7901;infected
946;infected
949;infected
2219;infected
3561;infected
3558;infected
951;infected
2222;infected
2241;quarantine
3570;infected
3566;infected
2233;infected
3564;infected
2254;infected
3582;infected
970;infected
3578;infected
3577;infected
3576;quarantine
2244;infected
979;infected
3596;infected
3589;infected
984;infected
2276;quarantine
2272;infected
990;infected
2268;infected
3599;infected
2287;infected
2279;infected
2291;infected
2288;infected
4010;infected
4013;infected
4008;infected
4009;infected
4020;infected
4021;infected
4015;infected
4016;infected
4017;infected
4019;infected
4033;infected
4028;infected
4029;quarantine
4040;infected
4043;infected
8401;infected
100;infected
105;infected
4037;infected
4038;infected
4053;infected
4054;infected
4055;infected
4056;infected
8414;infected
111;infected
115;infected
117;infected
8407;infected
4067;infected
121;infected
127;infected
4059;infected
4074;infected
4075;infected
4076;infected
4072;infected
132;infected
139;infected
4085;infected
7113;infected
141;infected
147;infected
7107;infected
1807;infected
7108;infected
4090;infected
4091;infected
153;infected
155;infected
1810;infected
156;infected
1819;infected
1815;infected
7136;infected
160;infected
161;infected
162;infected
164;infected
166;infected
7128;infected
1825;infected
7145;infected
173;infected
174;infected
178;infected
1831;infected
1830;infected
1838;infected
7158;infected
182;infected
188;infected
189;infected
7164;infected
190;infected
192;infected
193;quarantine
7163;infected
198;infected
1853;infected
1852;quarantine
1850;infected
1858;infected
1865;infected
1869;infected
1867;infected
7184;infected
1871;infected
7191;infected
1881;infected
1889;infected
1895;infected
3602;infected
3615;infected
3613;infected
3626;infected
3622;infected
