id;state
2545;infected
1212;infected
3875;infected
3876;infected
3877;quarantine
3878;quarantine
1218;quarantine
3890;infected
1231;infected
2562;infected
1230;quarantine
2560;infected
1227;infected
1226;infected
1225;infected
1222;infected
3885;quarantine
1229;infected
2569;infected
2566;infected
3894;infected
3898;infected
1253;infected
1251;infected
1250;infected
2578;infected
1246;infected
2577;infected
2576;infected
1243;infected
5601;infected
1264;infected
2595;infected
2587;infected
6943;infected
4300;infected
1274;infected
1273;infected
6954;infected
5641;infected
4309;infected
4301;infected
4304;infected
4305;infected
4306;infected
6969;infected
5653;infected
4314;infected
4315;infected
4317;quarantine
4318;infected
4319;infected
4330;infected
4331;infected
6992;infected
3002;infected
3000;infected
4325;infected
4326;infected
4327;infected
5670;infected
5671;infected
5674;infected
3008;infected
3007;infected
4336;infected
3024;infected
3023;infected
3020;infected
413;infected
3015;infected
415;infected
5691;infected
5693;infected
4363;infected
4365;infected
5697;infected
3034;infected
421;quarantine
4356;infected
5688;infected
4358;infected
4375;infected
4377;infected
3042;infected
3038;infected
4367;infected
5699;infected
4384;infected
4385;infected
3050;infected
4380;infected
441;infected
7407;infected
7424;infected
3061;infected
4389;infected
6103;infected
3076;infected
3072;infected
465;infected
467;infected
468;infected
469;quarantine
6111;infected
3085;infected
478;infected
6106;infected
3092;infected
7453;infected
8781;infected
3098;infected
488;infected
6137;infected
490;infected
492;infected
494;infected
498;infected
6142;infected
6146;infected
6147;infected
7470;infected
6139;infected
6138;infected
6152;infected
6159;infected
6151;infected
6149;infected
6188;infected
6184;infected
6193;infected
6195;infected
3919;infected
3911;infected
3928;infected
3929;infected
3938;infected
3930;quarantine
3933;infected
2604;infected
2613;infected
2612;infected
3941;infected
2616;infected
3950;infected
3953;infected
3956;infected
2633;infected
2631;infected
3967;infected
3980;infected
2647;infected
2641;infected
3974;infected
2649;infected
1324;infected
3986;infected
3988;infected
2664;infected
2662;infected
3997;infected
3998;quarantine
3999;infected
1352;infected
1360;infected
2688;infected
1353;quarantine
5712;infected
5716;infected
2699;infected
1367;infected
5727;infected
5737;infected
5750;infected
1386;infected
5742;infected
5749;infected
3100;infected
3103;infected
502;quarantine
507;infected
5780;infected
3121;infected
3115;infected
515;infected
5779;infected
3131;infected
521;infected
522;infected
523;infected
8832;infected
3143;infected
3142;infected
3141;infected
530;infected
532;infected
3137;infected
3136;infected
535;infected
3135;infected
536;infected
537;infected
5798;infected
8826;infected
3156;infected
3146;infected
547;infected
548;quarantine
3164;infected
3161;infected
552;infected
3157;infected
8845;infected
7534;infected
3177;infected
3174;infected
6212;infected
8876;infected
3186;infected
3184;infected
3179;infected
6223;infected
6222;infected
3199;infected
580;quarantine
586;infected
6217;infected
7563;infected
596;infected
599;quarantine
6248;infected
6264;infected
6272;infected
6289;infected
2705;infected
2713;infected
1403;infected
1409;infected
1405;infected
1415;infected
2745;infected
1412;infected
2742;infected
2749;infected
1416;infected
2755;infected
8076;infected
2768;infected
1435;infected
2764;infected
1439;infected
2781;infected
1441;infected
5800;infected
5801;infected
1462;infected
1461;infected
1456;infected
2787;infected
1455;infected
2785;infected
1452;infected
1469;infected
1479;infected
5832;infected
5837;infected
1489;quarantine
5844;infected
5847;infected
5852;infected
3205;infected
600;infected
5867;infected
608;infected
609;infected
5884;infected
3217;infected
5878;infected
618;infected
5891;infected
5893;infected
5894;infected
5895;infected
3223;infected
625;infected
3244;infected
3241;infected
3240;infected
630;infected
632;infected
635;infected
636;infected
5897;infected
8921;infected
3254;infected
3253;infected
3251;infected
644;quarantine
3246;infected
645;infected
646;infected
649;infected
3266;infected
3262;infected
3261;infected
651;infected
652;infected
653;infected
3258;infected
3256;infected
657;infected
658;infected
7617;infected
6301;infected
3275;infected
3273;infected
3272;infected
3271;infected
660;infected
662;infected
665;infected
3269;infected
666;infected
668;infected
669;infected
6312;infected
671;infected
674;infected
675;infected
679;infected
3298;infected
3296;infected
680;infected
8979;infected
6316;infected
6319;infected
6334;infected
691;infected
698;infected
699;infected
6342;infected
6337;infected
7669;infected
6352;infected
6355;infected
6357;infected
6356;infected
6348;infected
6347;infected
6361;infected
6368;infected
6360;infected
6359;infected
6358;infected
6375;infected
6377;infected
6379;infected
6371;infected
6384;infected
6382;infected
6381;infected
6397;infected
6396;infected
6390;infected
6393;infected
6392;infected
2801;infected
2807;infected
2802;infected
2812;infected
1501;infected
1506;infected
2844;infected
1519;infected
1520;infected
2850;infected
1526;infected
1534;infected
1531;infected
1538;infected
8180;infected
2877;infected
2875;infected
2874;infected
5909;infected
5900;infected
5901;infected
2879;infected
2890;infected
1558;infected
1555;infected
2884;infected
2883;infected
1551;infected
2882;infected
5912;infected
1569;infected
2896;infected
1563;infected
1562;infected
2893;infected
5933;infected
5936;infected
1587;quarantine
5961;infected
5951;infected
5952;infected
3305;infected
3304;infected
3303;infected
3300;infected
703;infected
5965;infected
5969;infected
3321;infected
3316;quarantine
715;infected
718;infected
5979;infected
3328;infected
3324;infected
3323;infected
3322;infected
5984;infected
724;infected
726;infected
3341;infected
3339;infected
2007;infected
2006;infected
2005;infected
731;infected
5997;infected
5998;infected
3351;infected
3349;infected
3348;infected
3347;infected
2015;infected
2034;infected
3364;quarantine
2031;infected
3361;quarantine
2028;infected
6400;infected
3374;quarantine
3373;infected
2041;infected
3372;infected
3371;infected
3368;infected
3366;infected
6411;infected
3387;infected
2051;infected
772;infected
2048;infected
3379;quarantine
6403;infected
6402;infected
2067;infected
3396;infected
3394;infected
3393;quarantine
2059;infected
2057;infected
6430;infected
6433;infected
2072;infected
3399;infected
6427;infected
6426;infected
6429;infected
6428;infected
2089;infected
2082;quarantine
6435;infected
2096;infected
6460;infected
6476;infected
6485;infected
6493;infected
8202;infected
2907;infected
8209;infected
2902;infected
2901;infected
8223;infected
2918;infected
2920;infected
2925;infected
2923;infected
2930;infected
2939;infected
2937;infected
2935;infected
2934;infected
1613;quarantine
2944;infected
1612;infected
2941;infected
2949;infected
1617;infected
2948;quarantine
2947;infected
2954;infected
1629;infected
2958;infected
1634;infected
2965;infected
2964;infected
2962;infected
1638;quarantine
2968;infected
1636;infected
2980;infected
2975;infected
2972;infected
2979;infected
2991;infected
2990;infected
1657;infected
2988;infected
2985;quarantine
1652;infected
2983;infected
2989;infected
2997;infected
1665;infected
1662;infected
2992;infected
1678;quarantine
1675;infected
1693;infected
1691;infected
1689;infected
1688;infected
1696;infected
1695;infected
1694;infected
800;infected
804;infected
3417;infected
3411;infected
3410;infected
811;infected
815;infected
3423;infected
3442;infected
2104;infected
3453;infected
3448;infected
843;infected
3463;infected
3462;quarantine
3459;infected
3458;infected
3456;infected
3472;infected
3469;quarantine
3467;infected
6510;infected
3486;infected
877;infected
879;infected
6505;infected
2166;infected
2164;infected
3494;quarantine
3492;infected
880;infected
3488;infected
7862;infected
2177;infected
2176;infected
890;infected
891;infected
893;infected
894;infected
3498;infected
2188;infected
2195;infected
2194;infected
7003;infected
1706;infected
8355;infected
1723;infected
1729;infected
1728;infected
1724;infected
1745;infected
1743;infected
1742;infected
1741;infected
1754;infected
1759;infected
1764;infected
1762;infected
7088;infected
7087;infected
7091;infected
7092;infected
1783;infected
1796;infected
1794;infected
3504;infected
3502;infected
901;infected
907;infected
3514;infected
912;infected
917;infected
918;infected
3524;infected
920;infected
3520;quarantine
921;infected
2207;infected
3536;quarantine
3533;infected
2221;infected
3550;infected
943;infected
949;infected
2219;infected
3560;infected
2227;infected
3558;infected
2223;infected
953;infected
2222;infected
957;infected
2241;quarantine
3566;infected
3564;infected
2254;infected
3582;infected
3578;infected
973;infected
3576;quarantine
976;infected
977;infected
3596;infected
3589;infected
984;infected
985;infected
986;infected
2255;infected
988;infected
2276;quarantine
3599;infected
3597;infected
999;infected
2287;infected
2284;infected
2278;infected
2290;infected
2297;infected
2288;infected
4000;infected
4008;infected
4009;infected
4024;infected
4015;infected
4016;infected
4033;infected
4028;infected
4029;quarantine
4042;infected
4043;infected
4045;infected
4047;infected
8401;infected
100;infected
106;infected
4052;infected
4054;infected
4056;infected
8414;infected
4057;infected
115;infected
116;infected
4069;infected
122;infected
127;infected
4059;infected
4074;infected
4075;infected
4076;infected
4077;infected
7105;infected
4072;infected
133;infected
135;infected
4085;infected
7112;infected
4087;infected
4088;infected
7113;infected
140;infected
141;infected
143;infected
7107;infected
1807;infected
1804;infected
1802;infected
1801;infected
7121;infected
7122;infected
4091;infected
1819;infected
1816;infected
7138;infected
7137;infected
160;infected
161;infected
1821;infected
1820;infected
169;infected
7128;infected
1826;infected
1824;infected
7146;infected
174;infected
7141;infected
178;infected
1830;infected
1839;infected
1836;infected
7150;infected
187;infected
189;infected
1848;infected
193;quarantine
196;infected
7162;infected
1855;infected
1854;infected
1852;quarantine
1851;infected
1858;infected
1856;infected
7186;infected
7185;infected
1871;infected
1879;infected
7190;infected
7192;infected
7194;infected
7193;infected
1884;infected
1881;infected
1892;infected
3602;infected
3609;infected
3608;infected
3615;infected
3617;infected
3626;infected
3622;infected
3621;infected
3620;infected
3628;infected
3627;infected
