id;state
1111;infected
3775;infected
3777;infected
6803;infected
1119;infected
3794;infected
1132;infected
2460;infected
1128;infected
9090;infected
1122;infected
2474;infected
1140;infected
1138;infected
2467;infected
3796;infected
3797;quarantine
5510;infected
5508;infected
6839;infected
1144;infected
5501;infected
6838;infected
1165;infected
2496;infected
2491;infected
1157;infected
2488;infected
2487;infected
5512;infected
1175;infected
2497;infected
5524;infected
1186;infected
1183;infected
1177;infected
4206;infected
1190;infected
5552;infected
5554;infected
1191;infected
4216;infected
5548;infected
5562;infected
5563;infected
5564;infected
5555;infected
5572;infected
302;quarantine
304;infected
5566;infected
4237;infected
309;infected
5580;infected
5582;infected
4252;infected
5593;infected
5595;infected
4265;infected
5596;infected
5588;infected
5589;infected
4276;infected
337;infected
338;infected
4286;infected
4287;infected
342;quarantine
344;infected
346;quarantine
351;quarantine
4292;infected
6001;infected
6003;infected
16;infected
6005;infected
364;infected
27;infected
6013;infected
28;infected
6016;infected
373;infected
6006;infected
33;infected
34;infected
7356;infected
7358;infected
382;infected
41;infected
6036;infected
49;infected
7376;infected
6047;infected
6046;infected
6039;infected
6054;infected
67;infected
68;infected
6056;infected
7380;infected
6052;infected
7383;infected
72;infected
73;infected
78;infected
7395;infected
80;infected
85;infected
6079;infected
6073;infected
99;infected
6086;infected
6089;infected
6084;infected
3807;infected
6092;infected
6093;infected
3817;infected
3811;infected
3825;infected
3829;infected
3820;infected
2501;infected
3839;infected
3830;quarantine
3832;infected
3849;infected
3840;infected
3846;infected
3851;infected
3852;infected
3855;infected
3857;infected
1206;infected
2533;infected
1200;infected
2531;infected
3864;infected
3865;infected
1208;infected
2539;infected
3880;infected
1220;infected
2547;infected
1214;infected
2545;infected
1213;infected
2544;infected
1212;infected
3873;infected
3877;quarantine
3878;quarantine
1218;quarantine
1231;infected
1230;quarantine
2560;infected
2559;infected
1227;infected
2556;infected
2554;infected
3885;quarantine
2572;infected
2570;infected
1234;infected
2564;infected
3894;infected
3896;infected
6926;infected
1251;infected
2582;infected
1250;infected
2581;infected
2578;infected
1246;infected
1243;infected
2595;infected
2591;infected
2587;infected
2586;infected
6944;infected
6943;infected
6960;infected
5630;infected
6962;infected
1274;infected
1265;infected
6954;infected
1280;infected
4309;infected
4301;infected
6963;infected
4306;infected
6969;infected
4322;infected
4312;infected
4317;quarantine
6992;infected
5674;infected
5675;infected
3009;infected
3007;infected
5665;infected
4352;infected
4355;infected
3024;infected
410;infected
413;infected
3015;infected
415;infected
4347;infected
5691;infected
3035;infected
3034;infected
421;quarantine
5687;infected
4357;infected
5688;infected
4358;infected
4374;infected
4375;infected
3043;infected
3042;infected
3040;infected
3038;infected
4381;infected
4385;infected
3055;infected
4380;infected
3079;infected
3076;infected
460;infected
462;infected
465;infected
469;quarantine
3069;infected
478;infected
6106;infected
6105;infected
3092;infected
7453;infected
7447;infected
490;infected
495;infected
499;infected
6143;infected
6147;infected
6140;infected
7470;infected
6139;infected
6138;infected
6174;infected
6186;infected
6188;infected
6192;infected
6195;infected
6194;infected
3914;infected
3916;infected
3927;infected
3937;infected
3930;quarantine
2607;infected
3931;infected
3932;infected
3948;infected
2611;infected
3949;infected
3940;infected
2619;infected
3941;infected
2618;infected
3943;infected
3959;infected
2622;infected
2621;infected
3953;infected
3956;infected
2635;infected
3964;infected
2638;infected
2637;infected
3980;infected
2645;infected
3973;infected
3974;infected
2649;infected
3977;infected
3992;infected
1323;infected
3986;infected
3988;infected
2665;infected
2662;infected
3998;quarantine
1352;infected
2673;infected
5702;infected
1359;infected
5719;infected
2688;infected
1353;quarantine
5712;infected
5714;infected
1374;infected
2699;infected
1367;infected
5720;infected
5739;infected
5734;infected
5737;infected
5749;infected
5762;infected
3100;infected
1399;infected
5753;infected
3103;infected
502;quarantine
508;infected
5780;infected
3121;infected
3120;infected
3116;infected
517;infected
5794;infected
3131;infected
3130;infected
520;infected
522;infected
3125;infected
3143;infected
530;infected
531;infected
532;infected
534;infected
3136;infected
3135;infected
536;infected
538;infected
5799;infected
3156;infected
3155;infected
541;infected
3148;infected
548;quarantine
7504;infected
7508;infected
3164;infected
3157;infected
7534;infected
8858;infected
3183;infected
3182;infected
579;infected
3179;infected
3196;infected
580;quarantine
7547;infected
7546;infected
6235;infected
591;infected
599;quarantine
7558;infected
6241;infected
6243;infected
6248;infected
6267;infected
6278;infected
6285;infected
6281;infected
2709;infected
2713;infected
2712;infected
2719;infected
2716;infected
2724;infected
2729;infected
2728;infected
2738;infected
1417;infected
2748;infected
1425;infected
2756;infected
2753;infected
8076;infected
2768;infected
2762;infected
1451;infected
2781;infected
1448;infected
2774;infected
5801;infected
1462;infected
1459;infected
1454;infected
1453;infected
1468;infected
1465;infected
1479;infected
1476;infected
1474;infected
1489;quarantine
1488;infected
1486;infected
5844;infected
600;infected
601;infected
5865;infected
609;infected
5883;infected
5884;infected
3222;infected
3215;infected
610;infected
3213;infected
5877;infected
5878;infected
625;infected
628;infected
631;infected
3237;infected
632;infected
634;infected
635;infected
3250;infected
641;infected
3249;infected
3247;infected
644;quarantine
3246;infected
647;infected
3266;infected
651;infected
653;infected
3256;infected
657;infected
659;infected
7616;infected
8961;infected
6301;infected
3275;infected
3273;infected
3271;infected
665;infected
666;infected
3267;infected
671;infected
674;infected
6320;infected
3299;infected
680;infected
687;infected
688;infected
698;infected
699;infected
6341;infected
6343;infected
6351;infected
6353;infected
6356;infected
6348;infected
6347;infected
6361;infected
6373;infected
6372;infected
6374;infected
6376;infected
6384;infected
6385;infected
6388;infected
6399;infected
6391;infected
6390;infected
6393;infected
2809;infected
2808;infected
2806;infected
2804;infected
2812;infected
8130;infected
1509;infected
1506;infected
1505;infected
2835;infected
1510;infected
2848;infected
1515;infected
2846;infected
1525;infected
2856;infected
1524;infected
2854;infected
2853;infected
2852;infected
1520;infected
2850;infected
1528;infected
1531;infected
1538;infected
1550;infected
2878;infected
2877;infected
2875;infected
5908;infected
5909;infected
5901;infected
1561;infected
2891;infected
2890;infected
5915;infected
1553;infected
2883;infected
5912;infected
2899;infected
5927;infected
2896;infected
2894;infected
1562;infected
2893;infected
5937;infected
5939;infected
5932;infected
5934;infected
1590;infected
1587;quarantine
5959;infected
5951;infected
5952;infected
3304;infected
3303;infected
5966;infected
707;infected
708;infected
3308;infected
3320;infected
3316;quarantine
711;infected
715;infected
718;infected
3319;infected
3330;infected
3326;infected
3325;infected
721;infected
5984;infected
724;infected
728;infected
2011;infected
3341;infected
2009;infected
2005;infected
5997;infected
737;infected
5998;infected
2023;infected
3349;infected
2015;infected
3364;quarantine
3363;infected
2030;infected
3361;quarantine
3356;infected
3355;infected
6400;infected
3376;infected
3375;infected
3374;quarantine
3373;infected
3369;infected
2037;infected
3366;infected
6412;infected
6411;infected
3387;infected
3383;infected
2051;infected
3382;infected
2050;infected
3379;quarantine
2047;infected
2046;infected
6403;infected
3390;infected
2067;infected
2064;infected
3394;infected
3393;quarantine
3391;infected
2059;infected
3389;infected
2057;infected
6432;infected
6434;infected
6433;infected
2075;infected
2074;infected
2072;infected
794;infected
797;infected
2069;infected
799;infected
2068;infected
6426;infected
6429;infected
2089;infected
2086;infected
2084;infected
2082;quarantine
2096;infected
2095;infected
6463;infected
6466;infected
6477;infected
6493;infected
6492;infected
2903;infected
2901;infected
2910;infected
2916;infected
2913;infected
2912;infected
8235;infected
8241;infected
2932;infected
2939;infected
2938;infected
1606;infected
2937;infected
2936;infected
2934;infected
8259;infected
1613;quarantine
2944;infected
1611;infected
2941;infected
1617;infected
2948;quarantine
2947;infected
2945;infected
8266;infected
2955;infected
2958;infected
1626;infected
1625;infected
2966;infected
1633;infected
2964;infected
2962;infected
2961;infected
1638;quarantine
2967;infected
1645;infected
2976;infected
2974;infected
2979;infected
1647;infected
1655;infected
2985;quarantine
2981;infected
2989;infected
2997;infected
1665;infected
2996;infected
1663;infected
1678;quarantine
1676;infected
1689;infected
1688;infected
1685;infected
1696;infected
1694;infected
3400;infected
3417;infected
3414;infected
3413;infected
811;infected
813;infected
815;infected
2103;infected
3453;infected
3448;infected
849;infected
3463;infected
2131;infected
3462;quarantine
3460;infected
3459;infected
3458;infected
3457;infected
2123;infected
3454;infected
2142;infected
3473;infected
3472;infected
3469;quarantine
2151;infected
2164;infected
3495;infected
3494;quarantine
2162;infected
3493;infected
881;infected
883;infected
886;infected
2157;infected
888;infected
7863;infected
2176;infected
2170;infected
2167;infected
2180;infected
2188;infected
2179;infected
2191;infected
7894;infected
7898;infected
1701;infected
8355;infected
7018;infected
1728;infected
1726;infected
1739;infected
1735;infected
1741;infected
7064;infected
7071;infected
1761;infected
1760;infected
7088;infected
7087;infected
1780;infected
1776;infected
1772;infected
1771;infected
1792;infected
7093;infected
7092;infected
7094;infected
1789;infected
1785;infected
1793;infected
900;infected
901;infected
908;infected
3515;infected
912;infected
915;infected
916;infected
3524;infected
3520;quarantine
929;infected
3536;quarantine
2202;infected
3531;infected
932;infected
933;infected
2221;infected
2217;infected
2212;infected
3543;infected
3542;infected
946;infected
949;infected
2219;infected
3561;infected
3560;infected
2227;infected
2223;infected
953;infected
958;infected
959;infected
2241;quarantine
3571;infected
3570;infected
960;infected
2234;infected
3585;infected
2249;infected
3577;infected
3576;quarantine
2264;infected
2258;infected
3589;infected
2276;quarantine
990;infected
995;infected
999;infected
2280;infected
2279;infected
4001;infected
4011;infected
4007;infected
4008;infected
4021;infected
4023;infected
4024;infected
4015;infected
4016;infected
4030;infected
4028;infected
4029;quarantine
4044;infected
4045;infected
4046;infected
4047;infected
105;infected
4053;infected
8414;infected
4058;infected
111;infected
113;infected
116;infected
4048;infected
119;infected
4061;infected
122;infected
125;infected
4077;infected
4072;infected
132;infected
133;infected
4085;infected
4087;infected
7113;infected
7115;infected
140;infected
4082;infected
1807;infected
1804;infected
4090;infected
4091;infected
153;infected
154;infected
155;infected
1819;infected
7118;infected
1818;infected
7117;infected
7137;infected
160;infected
161;infected
162;infected
1822;infected
1820;infected
168;infected
169;infected
1829;infected
7128;infected
1825;infected
7142;infected
7141;infected
175;infected
176;infected
177;infected
7154;infected
7157;infected
180;infected
184;infected
188;infected
1842;infected
1840;infected
1848;infected
1847;infected
1846;infected
1845;infected
193;quarantine
7160;infected
196;infected
7162;infected
1855;infected
1854;infected
1852;quarantine
1858;infected
7183;infected
7182;infected
1871;infected
7190;infected
1897;infected
1892;infected
3602;infected
3609;infected
3608;infected
3613;infected
3617;infected
3627;infected
