id;state
3371;infected
2037;infected
6410;infected
6412;infected
3387;infected
3386;infected
2053;infected
3384;infected
3383;infected
2050;infected
3380;infected
3379;quarantine
3377;infected
6403;infected
6402;infected
3390;infected
2067;infected
3397;infected
2064;infected
3395;infected
2062;infected
3393;quarantine
2061;infected
3389;infected
2057;infected
6413;infected
6431;infected
6434;infected
6433;infected
2075;infected
2074;infected
797;infected
799;infected
2068;infected
3399;infected
6429;infected
2089;infected
2082;quarantine
2090;infected
6476;infected
6477;infected
6493;infected
6492;infected
2907;infected
2903;infected
2910;infected
8238;infected
2922;infected
2926;infected
2925;infected
8242;infected
2939;infected
1613;quarantine
2940;infected
2948;quarantine
2955;infected
2952;infected
2958;infected
1626;infected
2965;infected
1633;infected
2960;infected
1638;quarantine
1636;infected
2976;infected
2972;infected
2979;infected
1647;infected
1657;infected
2988;infected
1656;infected
2987;infected
1655;infected
1654;infected
2985;quarantine
2983;infected
1651;infected
1658;infected
2989;infected
2997;infected
1665;infected
2996;infected
1663;infected
1679;infected
1678;quarantine
1688;infected
1696;infected
3406;infected
3400;infected
800;infected
804;infected
3411;infected
3410;infected
813;infected
827;infected
2106;infected
2104;infected
2103;infected
838;infected
3453;infected
3446;infected
2114;infected
3445;infected
843;infected
3463;infected
3462;quarantine
3461;infected
3458;infected
3457;infected
3473;infected
3469;quarantine
2136;infected
865;infected
2134;infected
6510;infected
3486;infected
3484;infected
6505;infected
3497;infected
2164;infected
3494;quarantine
2162;infected
3492;infected
880;infected
2157;infected
3488;infected
7863;infected
2176;infected
2170;infected
897;infected
2167;infected
2180;infected
2188;infected
2191;infected
2194;infected
2192;infected
7002;infected
1701;infected
1729;infected
1739;infected
1738;infected
1767;infected
1764;infected
1762;infected
1780;infected
1772;infected
1771;infected
7098;infected
7090;infected
7095;infected
7094;infected
1786;infected
1785;infected
1797;infected
1794;infected
3504;infected
901;infected
907;infected
3514;infected
916;infected
917;infected
3517;infected
3524;infected
920;infected
3520;quarantine
921;infected
922;infected
923;infected
2207;infected
2206;infected
3536;quarantine
2204;infected
2202;infected
930;infected
932;infected
937;infected
2221;infected
3550;infected
3546;infected
2214;infected
3544;infected
2212;infected
949;infected
3561;infected
3560;infected
2222;infected
957;infected
959;infected
2241;quarantine
3570;infected
960;infected
2234;infected
2252;infected
3580;infected
970;infected
2249;infected
2246;infected
3577;infected
974;infected
3576;quarantine
976;infected
979;infected
2262;infected
2259;infected
2258;infected
2256;infected
2276;quarantine
2275;infected
990;infected
994;infected
999;infected
2281;infected
2280;infected
2279;infected
2288;infected
4000;infected
4014;infected
4021;infected
4023;infected
4024;infected
4019;infected
4030;infected
4033;infected
4029;quarantine
4041;infected
4046;infected
4047;infected
8401;infected
100;infected
4052;infected
4057;infected
112;infected
8407;infected
4063;infected
4067;infected
4059;infected
8417;infected
4075;infected
4076;infected
4078;infected
7105;infected
132;infected
133;infected
8428;infected
7111;infected
4089;infected
4081;infected
143;infected
1800;infected
144;infected
149;infected
1807;infected
4097;infected
7122;infected
4092;infected
1814;infected
160;infected
164;infected
166;infected
1829;infected
7128;infected
1825;infected
1824;infected
174;infected
176;infected
178;infected
1836;infected
183;infected
7150;infected
187;infected
189;infected
1842;infected
1847;infected
1845;infected
193;quarantine
196;infected
8492;infected
1853;infected
1852;quarantine
1850;infected
1856;infected
7178;infected
1866;infected
1863;infected
7181;infected
7180;infected
1881;infected
1889;infected
1895;infected
1892;infected
3613;infected
