id;state
1109;infected
2439;infected
1121;infected
2452;infected
1118;infected
1117;infected
1116;infected
1114;infected
2442;infected
3775;infected
3790;infected
3793;infected
3794;infected
1132;infected
1128;infected
1122;infected
2467;infected
3797;quarantine
1154;infected
1152;infected
6839;infected
1149;infected
5506;infected
1165;infected
2492;infected
2491;infected
1157;infected
2487;infected
5512;infected
5514;infected
5531;infected
1175;infected
1169;infected
2497;infected
5529;infected
1186;infected
1183;infected
1177;infected
4206;infected
1190;infected
6883;infected
1198;infected
1197;infected
5544;infected
5546;infected
4216;infected
4218;infected
5557;infected
302;quarantine
5566;infected
4238;infected
5569;infected
4256;infected
5587;infected
4247;infected
4249;infected
5596;infected
5589;infected
4271;infected
4274;infected
338;infected
4285;infected
4287;infected
340;infected
342;quarantine
344;infected
346;quarantine
348;infected
349;infected
4279;infected
4291;infected
351;quarantine
352;infected
353;infected
18;infected
362;infected
24;infected
27;infected
28;infected
29;infected
371;infected
373;infected
30;infected
31;infected
32;infected
37;infected
6037;infected
50;infected
56;infected
6045;infected
58;infected
6047;infected
6039;infected
60;infected
62;infected
63;infected
6054;infected
6055;infected
70;infected
78;infected
7395;infected
6069;infected
90;infected
6086;infected
6085;infected
6084;infected
3808;infected
3825;infected
3820;infected
2501;infected
3830;quarantine
2509;infected
2508;infected
2513;infected
2517;infected
2526;infected
2522;infected
3851;infected
3852;infected
3855;infected
2528;infected
2537;infected
1205;infected
1202;infected
1200;infected
2531;infected
3863;infected
1209;infected
1208;infected
2539;infected
3867;infected
3880;infected
3881;infected
1220;infected
2551;infected
2547;infected
1214;infected
2545;infected
1213;infected
2544;infected
2543;infected
3877;quarantine
3878;quarantine
1218;quarantine
3879;infected
1231;infected
1230;quarantine
1227;infected
1226;infected
1225;infected
2555;infected
1223;infected
3885;quarantine
1229;infected
2572;infected
2564;infected
3894;infected
3896;infected
2584;infected
1250;infected
1246;infected
2575;infected
1243;infected
2595;infected
2586;infected
5612;infected
6944;infected
1273;infected
1270;infected
1268;infected
2597;infected
1265;infected
2596;infected
6955;infected
6972;infected
1280;infected
4309;infected
1276;infected
4301;infected
6963;infected
4305;infected
4306;infected
6969;infected
1289;infected
4317;quarantine
4330;infected
4331;infected
3001;infected
4326;infected
4328;infected
5673;infected
5674;infected
3010;infected
3007;infected
3003;infected
4334;infected
4336;infected
4352;infected
4354;infected
4355;infected
3024;infected
3023;infected
410;infected
4347;infected
4348;infected
5691;infected
3035;infected
421;quarantine
4357;infected
5688;infected
4358;infected
4371;infected
3038;infected
4367;infected
4368;infected
5699;infected
4369;infected
4386;infected
3055;infected
441;infected
442;infected
3066;infected
6103;infected
3074;infected
460;infected
469;quarantine
3069;infected
3085;infected
472;infected
6105;infected
3093;infected
7456;infected
3098;infected
488;infected
7447;infected
6133;infected
490;infected
491;infected
494;infected
497;infected
498;infected
499;infected
6146;infected
6147;infected
6140;infected
6139;infected
6156;infected
6150;infected
6174;infected
6189;infected
3905;infected
3908;infected
3901;infected
6190;infected
3916;infected
3919;infected
3910;infected
3911;infected
3924;infected
3927;infected
3920;infected
3930;quarantine
3931;infected
3947;infected
2610;infected
3941;infected
3943;infected
3944;infected
3945;infected
2624;infected
3958;infected
2629;infected
3956;infected
9272;infected
9273;infected
2635;infected
2633;infected
1309;infected
2647;infected
1313;infected
2642;infected
3972;infected
2649;infected
3977;infected
3992;infected
2656;infected
1323;infected
1322;infected
1321;infected
3988;infected
2672;infected
2670;infected
1335;infected
2665;infected
2662;infected
3998;quarantine
3999;infected
1352;infected
1350;infected
2673;infected
1361;infected
1360;infected
1359;infected
2688;infected
1356;infected
1353;quarantine
5712;infected
5714;infected
5730;infected
1367;infected
5720;infected
1382;infected
5737;infected
5742;infected
5747;infected
5749;infected
1399;infected
5753;infected
5757;infected
5758;infected
3112;infected
3105;infected
3104;infected
3103;infected
502;quarantine
503;infected
507;infected
5780;infected
3121;infected
3115;infected
3131;infected
3129;infected
520;infected
521;infected
523;infected
5787;infected
3141;infected
530;infected
533;infected
534;infected
5799;infected
8826;infected
3156;infected
3155;infected
3152;infected
547;infected
548;quarantine
7505;infected
7506;infected
7508;infected
3161;infected
552;infected
3157;infected
3170;infected
3177;infected
7527;infected
3181;infected
3183;infected
6204;infected
6225;infected
3196;infected
580;quarantine
6215;infected
7546;infected
7563;infected
596;infected
599;quarantine
7558;infected
6242;infected
6245;infected
6237;infected
7584;infected
6285;infected
9310;infected
9327;infected
2706;infected
2713;infected
2718;infected
2725;infected
1403;infected
2731;infected
1423;infected
2753;infected
2750;infected
2759;infected
2771;infected
2767;infected
2764;infected
2762;infected
1438;infected
1450;infected
2781;infected
5805;infected
2774;infected
2773;infected
1441;infected
2772;infected
5800;infected
5804;infected
1460;infected
1454;infected
1452;infected
5810;infected
1472;infected
1470;infected
1468;infected
1482;infected
1479;infected
1476;infected
1489;quarantine
1488;infected
5852;infected
5857;infected
5864;infected
608;infected
5869;infected
610;infected
3213;infected
5875;infected
5877;infected
5878;infected
5892;infected
5895;infected
625;infected
3240;infected
630;infected
631;infected
634;infected
636;infected
8924;infected
637;infected
5899;infected
3253;infected
3249;infected
644;quarantine
647;infected
649;infected
3266;infected
3265;infected
3262;infected
3261;infected
652;infected
3257;infected
3256;infected
8949;infected
8961;infected
3275;infected
3273;infected
3272;infected
3271;infected
660;infected
664;infected
665;infected
669;infected
3288;infected
3287;infected
671;infected
674;infected
679;infected
6304;infected
6309;infected
6320;infected
3299;infected
3298;infected
680;infected
688;infected
3289;infected
6314;infected
8979;infected
691;infected
6325;infected
6341;infected
6344;infected
6346;infected
6353;infected
6352;infected
6354;infected
6357;infected
6356;infected
6360;infected
6373;infected
6377;infected
6378;infected
6387;infected
6381;infected
6395;infected
6394;infected
6397;infected
6396;infected
6399;infected
6398;infected
6393;infected
6392;infected
2801;infected
2808;infected
2802;infected
2812;infected
8130;infected
2821;infected
1509;infected
1508;infected
1506;infected
1505;infected
1514;infected
1512;infected
1511;infected
1510;infected
1517;infected
2848;infected
2846;infected
1525;infected
2856;infected
1524;infected
2853;infected
1520;infected
2850;infected
1528;infected
2858;infected
2870;infected
1534;infected
2861;infected
1538;infected
1550;infected
5904;infected
1546;infected
5905;infected
5906;infected
2874;infected
5908;infected
2879;infected
8199;infected
1558;infected
1551;infected
5910;infected
2899;infected
1567;infected
2894;infected
2893;infected
5924;infected
5925;infected
5937;infected
5936;infected
1590;infected
1587;quarantine
5941;infected
5960;infected
5951;infected
5954;infected
5957;infected
3310;infected
3307;infected
3303;infected
5963;infected
5965;infected
5967;infected
3308;infected
5969;infected
709;infected
3321;infected
3320;infected
3316;quarantine
5979;infected
3319;infected
5994;infected
3330;infected
3328;infected
721;infected
2012;infected
3339;infected
3336;infected
5997;infected
737;infected
5999;infected
3351;infected
3349;infected
3348;infected
2015;infected
3346;infected
3345;infected
2034;infected
3364;quarantine
2031;infected
3361;quarantine
2028;infected
3359;infected
2025;infected
2024;infected
6400;infected
3376;infected
3374;quarantine
2042;infected
3373;infected
3372;infected
3371;infected
3370;infected
2035;infected
6412;infected
3387;infected
3384;infected
3383;infected
3380;infected
3379;quarantine
6406;infected
6408;infected
3390;infected
2067;infected
3398;infected
2066;infected
3393;quarantine
2060;infected
3391;infected
2059;infected
3389;infected
6413;infected
6431;infected
6434;infected
794;infected
3399;infected
6443;infected
7774;infected
2089;infected
2082;quarantine
6463;infected
6466;infected
6476;infected
6493;infected
2908;infected
2907;infected
8209;infected
2902;infected
8227;infected
2911;infected
2916;infected
2913;infected
2926;infected
2923;infected
2933;infected
2932;infected
1609;infected
2937;infected
2936;infected
2934;infected
8259;infected
8258;infected
1613;quarantine
1611;infected
2942;infected
2940;infected
2948;quarantine
2947;infected
2954;infected
2952;infected
1629;infected
1628;infected
1626;infected
1625;infected
2965;infected
1633;infected
2964;infected
2962;infected
2960;infected
1638;quarantine
2969;infected
1636;infected
2967;infected
1646;infected
2976;infected
2975;infected
2974;infected
2972;infected
1649;infected
2990;infected
2985;quarantine
2983;infected
2981;infected
1658;infected
2989;infected
2997;infected
1663;infected
2994;infected
1682;infected
1679;infected
1678;quarantine
1676;infected
1693;infected
1691;infected
1689;infected
1685;infected
1695;infected
3406;infected
3420;infected
3410;infected
813;infected
2106;infected
2104;infected
2109;infected
3453;infected
3448;infected
3445;infected
849;infected
3462;quarantine
3461;infected
3459;infected
3457;infected
2123;infected
3473;infected
3469;quarantine
2136;infected
3467;infected
2134;infected
3486;infected
3484;infected
877;infected
6505;infected
2166;infected
3494;quarantine
2162;infected
3493;infected
3492;infected
883;infected
886;infected
887;infected
7862;infected
7863;infected
2176;infected
890;infected
2170;infected
897;infected
2167;infected
2188;infected
2179;infected
2191;infected
2195;infected
7895;infected
1706;infected
8355;infected
1715;infected
1721;infected
1729;infected
1728;infected
1726;infected
1724;infected
1739;infected
7054;infected
7059;infected
1745;infected
1742;infected
1741;infected
7064;infected
1764;infected
1761;infected
1772;infected
1792;infected
7093;infected
7096;infected
1786;infected
1785;infected
1783;infected
1797;infected
901;infected
906;infected
907;infected
3514;infected
3513;infected
910;infected
915;infected
3520;quarantine
927;infected
3528;infected
2206;infected
3536;quarantine
3535;infected
3533;infected
930;infected
3531;infected
933;infected
937;infected
3544;infected
3543;infected
3542;infected
943;infected
2219;infected
3561;infected
2227;infected
951;infected
2223;infected
2222;infected
2241;quarantine
3566;infected
3564;infected
3585;infected
2251;infected
3580;infected
2249;infected
3578;infected
2246;infected
974;infected
3576;quarantine
2244;infected
979;infected
984;infected
2256;infected
2276;quarantine
2275;infected
994;infected
3599;infected
3598;infected
2287;infected
2286;infected
2281;infected
2280;infected
2279;infected
2290;infected
2297;infected
2291;infected
4000;infected
2299;infected
4009;infected
4021;infected
4016;infected
4026;infected
4029;quarantine
4040;infected
4043;infected
4047;infected
100;infected
105;infected
4053;infected
4056;infected
4050;infected
112;infected
4048;infected
8407;infected
4061;infected
126;infected
7102;infected
7105;infected
4072;infected
136;infected
4086;infected
7112;infected
4087;infected
7111;infected
7114;infected
7113;infected
140;infected
141;infected
4082;infected
4083;infected
144;infected
146;infected
147;infected
148;infected
149;infected
1807;infected
4097;infected
4099;infected
4092;infected
152;infected
153;infected
154;infected
155;infected
1810;infected
156;infected
7118;infected
1815;infected
1814;infected
1813;infected
7138;infected
160;infected
164;infected
166;infected
168;infected
1829;infected
7142;infected
170;infected
172;infected
173;infected
178;infected
1831;infected
7159;infected
181;infected
183;infected
184;infected
7152;infected
187;infected
1846;infected
193;quarantine
1854;infected
1852;quarantine
1858;infected
1869;infected
7186;infected
7183;infected
1887;infected
1885;infected
1884;infected
1881;infected
1889;infected
1895;infected
1892;infected
3615;infected
3611;infected
3617;infected
3621;infected
