0,1.0,0.0
1,0.9996952148735142,3.0478512648582747E-4
2,0.9996952148735142,3.0478512648582747E-4
3,0.9993904297470283,6.095702529716549E-4
4,0.9865894544346235,0.01341054556537641
5,0.8829625114294423,0.11703748857055776
6,0.7372828784119106,0.26271712158808935
7,0.6851736972704715,0.31482630272952855
8,0.6767990074441688,0.3232009925558313
9,0.640818858560794,0.35918114143920593
10,0.6377171215880894,0.36228287841191065
11,0.6339950372208437,0.36600496277915634
12,0.6405086848635235,0.3594913151364764
13,0.6451612903225806,0.3548387096774194
14,0.6367866004962779,0.3632133995037221
15,0.6429900744416873,0.3570099255583127
16,0.636166253101737,0.36383374689826303
17,0.6352357320099256,0.36476426799007444
18,0.6274813895781638,0.3725186104218362
19,0.6339950372208437,0.36600496277915634
20,0.6349255583126551,0.36507444168734493
21,0.624379652605459,0.3756203473945409
22,0.6181761786600496,0.38182382133995035
23,0.624379652605459,0.3756203473945409
24,0.6426799007444168,0.3573200992555831
25,0.6383374689826302,0.3616625310173697
26,0.6377171215880894,0.36228287841191065
27,0.6125930521091811,0.38740694789081886
28,0.6277915632754343,0.37220843672456577
29,0.6265508684863523,0.37344913151364767
30,0.6259305210918115,0.3740694789081886
31,0.6265508684863523,0.37344913151364767
32,0.652605459057072,0.34739454094292804
33,0.6349255583126551,0.36507444168734493
34,0.6315136476426799,0.3684863523573201
35,0.6392679900744417,0.3607320099255583
36,0.6386476426799007,0.36135235732009924
37,0.6392679900744417,0.3607320099255583
38,0.6401985111662531,0.3598014888337469
39,0.6377171215880894,0.36228287841191065
40,0.6529156327543424,0.34708436724565755
41,0.6401985111662531,0.3598014888337469
42,0.6374069478908189,0.36259305210918114
43,0.6445409429280397,0.3554590570719603
44,0.6377171215880894,0.36228287841191065
45,0.6401985111662531,0.3598014888337469
46,0.6169354838709677,0.38306451612903225
47,0.6321339950372209,0.36786600496277916
48,0.6439205955334988,0.3560794044665012
49,0.6504342431761787,0.34956575682382135
50,0.6423697270471465,0.3576302729528536
51,0.6231389578163772,0.3768610421836228
52,0.6237593052109182,0.3762406947890819
53,0.6380272952853598,0.3619727047146402
54,0.6209677419354839,0.3790322580645161
55,0.6392679900744417,0.3607320099255583
56,0.6293424317617866,0.3706575682382134
57,0.6460918114143921,0.35390818858560796
58,0.635545905707196,0.36445409429280395
59,0.6150744416873449,0.38492555831265507
60,0.6141439205955335,0.3858560794044665
61,0.6374069478908189,0.36259305210918114
62,0.6405086848635235,0.3594913151364764
63,0.6398883374689827,0.3601116625310174
64,0.6436104218362283,0.3563895781637717
65,0.6380272952853598,0.3619727047146402
66,0.6212779156327544,0.37872208436724564
67,0.6473325062034739,0.35266749379652607
68,0.6364764267990074,0.36352357320099254
69,0.6315136476426799,0.3684863523573201
70,0.6287220843672456,0.37127791563275436
71,0.6271712158808933,0.3728287841191067
72,0.6442307692307693,0.3557692307692308
73,0.6274813895781638,0.3725186104218362
74,0.6312034739454094,0.36879652605459057
75,0.6225186104218362,0.3774813895781638
76,0.6281017369727047,0.3718982630272953
77,0.6212779156327544,0.37872208436724564
78,0.625,0.375
79,0.6284119106699751,0.3715880893300248
80,0.6318238213399504,0.36817617866004965
81,0.6265508684863523,0.37344913151364767
82,0.6153846153846154,0.38461538461538464
83,0.6296526054590571,0.37034739454094295
