83,0.057604388905821396,0.001828710758914965,0.9405669003352637
84,0.057299603779335566,0.0021334958854007926,0.9405669003352637
85,0.05699481865284974,0.0021334958854007926,0.9408716854617495
86,0.05669003352636391,0.0021334958854007926,0.9411764705882353
87,0.05638524839987809,0.0021334958854007926,0.9414812557147211
88,0.05608046327339226,0.0024382810118866198,0.9414812557147211
89,0.05608046327339226,0.0021334958854007926,0.941786040841207
90,0.055775678146906434,0.0021334958854007926,0.9420908259676928
91,0.055775678146906434,0.0015239256324291375,0.9427003962206645
92,0.055775678146906434,0.0015239256324291375,0.9427003962206645
93,0.0554708930204206,0.0012191405059433099,0.9433099664736361
94,0.0554708930204206,0.0012191405059433099,0.9433099664736361
95,0.0554708930204206,0.0012191405059433099,0.9433099664736361
96,0.05516610789393478,0.0015239256324291375,0.9433099664736361
97,0.05516610789393478,0.0015239256324291375,0.9433099664736361
98,0.05516610789393478,0.0015239256324291375,0.9433099664736361
99,0.05486132276744895,0.0015239256324291375,0.9436147516001219
100,0.054251752514477294,0.001828710758914965,0.9439195367266078
101,0.053946967387991464,0.0021334958854007926,0.9439195367266078
102,0.05364218226150564,0.0021334958854007926,0.9442243218530936
103,0.05364218226150564,0.0015239256324291375,0.9448338921060653
104,0.05364218226150564,0.0015239256324291375,0.9448338921060653
105,0.05333739713501981,0.001828710758914965,0.9448338921060653
106,0.053032612008533986,0.001828710758914965,0.9451386772325511
107,0.053032612008533986,0.0015239256324291375,0.9454434623590369
108,0.052727826882048155,0.001828710758914965,0.9454434623590369
109,0.052727826882048155,0.0015239256324291375,0.9457482474855227
110,0.052727826882048155,0.0012191405059433099,0.9460530326120086
111,0.05242304175556233,0.0015239256324291375,0.9460530326120086
112,0.05242304175556233,0.0015239256324291375,0.9460530326120086
113,0.05242304175556233,0.0015239256324291375,0.9460530326120086
114,0.0521182566290765,0.001828710758914965,0.9460530326120086
115,0.0521182566290765,0.001828710758914965,0.9460530326120086
116,0.0521182566290765,0.001828710758914965,0.9460530326120086
117,0.05181347150259067,0.0021334958854007926,0.9460530326120086
118,0.051203901249619016,0.0027430661383724473,0.9460530326120086
119,0.051203901249619016,0.0021334958854007926,0.9466626028649802
120,0.05089911612313319,0.0021334958854007926,0.9469673879914661
121,0.05089911612313319,0.0015239256324291375,0.9475769582444377
122,0.05089911612313319,0.0015239256324291375,0.9475769582444377
123,0.05059433099664736,0.001828710758914965,0.9475769582444377
124,0.05059433099664736,0.001828710758914965,0.9475769582444377
125,0.05059433099664736,0.0015239256324291375,0.9478817433709235
126,0.05028954587016154,0.001828710758914965,0.9478817433709235
127,0.05028954587016154,0.001828710758914965,0.9478817433709235
128,0.05028954587016154,0.0015239256324291375,0.9481865284974094
129,0.04998476074367571,0.001828710758914965,0.9481865284974094
130,0.04998476074367571,0.001828710758914965,0.9481865284974094
131,0.04998476074367571,0.001828710758914965,0.9481865284974094
132,0.049679975617189884,0.001828710758914965,0.9484913136238952
133,0.049679975617189884,0.001828710758914965,0.9484913136238952
134,0.049679975617189884,0.0015239256324291375,0.948796098750381
135,0.04937519049070405,0.0015239256324291375,0.9491008838768669
136,0.04937519049070405,0.0015239256324291375,0.9491008838768669
137,0.04937519049070405,0.0015239256324291375,0.9491008838768669
138,0.04907040536421823,0.0015239256324291375,0.9494056690033527
139,0.04907040536421823,0.0012191405059433099,0.9497104541298385
140,0.04907040536421823,9.143553794574825E-4,0.9500152392563243
141,0.0487656202377324,0.0012191405059433099,0.9500152392563243
142,0.0487656202377324,6.095702529716549E-4,0.950624809509296
143,0.0487656202377324,3.0478512648582747E-4,0.9509295946357817
144,0.04846083511124657,6.095702529716549E-4,0.9509295946357817
145,0.04846083511124657,6.095702529716549E-4,0.9509295946357817
146,0.04846083511124657,6.095702529716549E-4,0.9509295946357817
147,0.047851264858274914,0.0012191405059433099,0.9509295946357817
148,0.047851264858274914,9.143553794574825E-4,0.9512343797622677
149,0.047851264858274914,6.095702529716549E-4,0.9515391648887535
150,0.04754647973178909,9.143553794574825E-4,0.9515391648887535
151,0.04754647973178909,9.143553794574825E-4,0.9515391648887535
152,0.04754647973178909,9.143553794574825E-4,0.9515391648887535
153,0.04724169460530326,0.0012191405059433099,0.9515391648887535
154,0.046936909478817436,0.0015239256324291375,0.9515391648887535
155,0.046936909478817436,0.0015239256324291375,0.9515391648887535
156,0.046632124352331605,0.0015239256324291375,0.9518439500152392
157,0.046632124352331605,0.0012191405059433099,0.952148735141725
158,0.046632124352331605,9.143553794574825E-4,0.952453520268211
159,0.04632733922584578,0.0012191405059433099,0.952453520268211
160,0.04632733922584578,0.0012191405059433099,0.952453520268211
161,0.04632733922584578,0.0012191405059433099,0.952453520268211
162,0.04602255409935995,0.0015239256324291375,0.952453520268211
163,0.04571776897287412,0.0015239256324291375,0.9527583053946967
164,0.04571776897287412,0.0015239256324291375,0.9527583053946967
165,0.0454129838463883,0.001828710758914965,0.9527583053946967
166,0.0454129838463883,0.001828710758914965,0.9527583053946967
167,0.0454129838463883,0.001828710758914965,0.9527583053946967
168,0.045108198719902466,0.001828710758914965,0.9530630905211825
169,0.045108198719902466,0.0015239256324291375,0.9533678756476683
170,0.045108198719902466,0.0012191405059433099,0.9536726607741542
171,0.04480341359341664,0.0012191405059433099,0.95397744590064
172,0.04480341359341664,9.143553794574825E-4,0.9542822310271258
173,0.04480341359341664,9.143553794574825E-4,0.9542822310271258
174,0.04449862846693081,0.0012191405059433099,0.9542822310271258
175,0.04449862846693081,9.143553794574825E-4,0.9545870161536117
176,0.04449862846693081,9.143553794574825E-4,0.9545870161536117
177,0.04419384334044499,0.0012191405059433099,0.9545870161536117
178,0.04419384334044499,6.095702529716549E-4,0.9551965864065833
179,0.04419384334044499,3.0478512648582747E-4,0.9555013715330691
180,0.04388905821395916,6.095702529716549E-4,0.9555013715330691
181,0.04388905821395916,6.095702529716549E-4,0.9555013715330691
182,0.04388905821395916,3.0478512648582747E-4,0.955806156659555
183,0.043584273087473334,6.095702529716549E-4,0.955806156659555
184,0.043584273087473334,6.095702529716549E-4,0.955806156659555
185,0.0432794879609875,9.143553794574825E-4,0.955806156659555
186,0.04297470283450168,9.143553794574825E-4,0.9561109417860408
187,0.04266991770801585,0.0012191405059433099,0.9561109417860408
188,0.04266991770801585,0.0012191405059433099,0.9561109417860408
189,0.04236513258153002,0.0015239256324291375,0.9561109417860408
190,0.04236513258153002,0.0015239256324291375,0.9561109417860408
191,0.04236513258153002,0.0015239256324291375,0.9561109417860408
192,0.042060347455044195,0.0015239256324291375,0.9564157269125266
193,0.042060347455044195,0.0015239256324291375,0.9564157269125266
194,0.041755562328558364,0.0012191405059433099,0.9570252971654983
195,0.04145077720207254,0.0015239256324291375,0.9570252971654983
196,0.04145077720207254,0.0015239256324291375,0.9570252971654983
197,0.04114599207558671,0.0015239256324291375,0.9573300822919841
198,0.040841206949100886,0.001828710758914965,0.9573300822919841
199,0.040536421822615055,0.0021334958854007926,0.9573300822919841
200,0.040536421822615055,0.0012191405059433099,0.9582444376714416
