0,1.0,0.0
1,0.9996952148735142,3.0478512648582747E-4
2,0.9993904297470283,6.095702529716549E-4
3,0.9984760743675709,0.0015239256324291375
4,0.9948186528497409,0.0051813471502590676
5,0.9795793965254496,0.020420603474550443
6,0.9478817433709235,0.0521182566290765
7,0.9314233465406888,0.06857665345931119
8,0.913441024078025,0.086558975921975
9,0.9030783297775069,0.09692167022249314
10,0.8988113380067053,0.10118866199329472
11,0.9039926851569643,0.09600731484303567
12,0.9006400487656202,0.09935995123437977
13,0.9042974702834502,0.09570252971654983
14,0.8991161231331911,0.1008838768668089
15,0.8969826272477903,0.1030173727522097
16,0.906430966168851,0.09356903383114903
17,0.8985065528802194,0.10149344711978056
18,0.8911917098445595,0.10880829015544041
19,0.8969826272477903,0.1030173727522097
20,0.8908869247180737,0.10911307528192624
21,0.9103931728131667,0.08960682718683328
22,0.904602255409936,0.095397744590064
23,0.9061261810423651,0.09387381895763487
24,0.9012496190185919,0.0987503809814081
25,0.8878390734532154,0.11216092654678451
26,0.8832672965559281,0.11673270344407193
27,0.9009448338921061,0.09905516610789393
28,0.8997256933861627,0.10027430661383724
29,0.8945443462359037,0.10545565376409631
30,0.8899725693386162,0.11002743066138372
31,0.8982017677537336,0.10179823224626638
32,0.8978969826272478,0.10210301737275221
33,0.902773544651021,0.09722645534897897
34,0.9012496190185919,0.0987503809814081
35,0.9094788174337093,0.09052118256629077
36,0.902773544651021,0.09722645534897897
37,0.9009448338921061,0.09905516610789393
38,0.9033831149039927,0.09661688509600731
39,0.8997256933861627,0.10027430661383724
40,0.9049070405364218,0.09509295946357818
41,0.9024687595245352,0.0975312404754648
42,0.9036879000304785,0.09631209996952149
43,0.8933252057299603,0.10667479427003962
44,0.8982017677537336,0.10179823224626638
45,0.8838768668088998,0.11612313319110028
46,0.8942395611094178,0.10576043889058213
47,0.9000304785126486,0.09996952148735141
48,0.8975921975007619,0.10240780249923803
49,0.9012496190185919,0.0987503809814081
50,0.8933252057299603,0.10667479427003962
51,0.8908869247180737,0.10911307528192624
52,0.9030783297775069,0.09692167022249314
53,0.8972874123742761,0.10271258762572387
54,0.892106065224017,0.10789393477598293
55,0.8985065528802194,0.10149344711978056
56,0.9039926851569643,0.09600731484303567
57,0.9113075281926242,0.0886924718073758
58,0.9091740323072234,0.0908259676927766
59,0.9091740323072234,0.0908259676927766
60,0.8963730569948186,0.10362694300518134
61,0.8982017677537336,0.10179823224626638
62,0.9076501066747943,0.09234989332520573
63,0.8948491313623895,0.10515086863761049
64,0.8945443462359037,0.10545565376409631
65,0.8982017677537336,0.10179823224626638
66,0.8997256933861627,0.10027430661383724
67,0.8942395611094178,0.10576043889058213
68,0.8933252057299603,0.10667479427003962
69,0.9000304785126486,0.09996952148735141
70,0.8905821395915879,0.10941786040841207
71,0.8933252057299603,0.10667479427003962
72,0.8963730569948186,0.10362694300518134
73,0.8969826272477903,0.1030173727522097
74,0.9049070405364218,0.09509295946357818
75,0.8945443462359037,0.10545565376409631
76,0.902773544651021,0.09722645534897897
77,0.9003352636391344,0.09966473636086559
78,0.8945443462359037,0.10545565376409631
79,0.9042974702834502,0.09570252971654983
80,0.9085644620542518,0.09143553794574824
81,0.9012496190185919,0.0987503809814081
82,0.8860103626943006,0.11398963730569948
83,0.8985065528802194,0.10149344711978056
